"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PSMB6",-0.224867988256118,17.4101270178971,-1.60539471306199,0.122383272179841,0.278816290308384,-5.42921353011742
"POLR1C",-0.237886939529416,15.5604213237673,-1.6045421206437,0.122571521953464,0.278997167643631,-5.43047381269764
"EML4",0.253501391079819,16.8768736875716,1.60282921880708,0.1229504555164,0.279611373104289,-5.43300418454005
"TMEM33",-0.351911177088219,15.8975997198779,-1.60210124297028,0.123111796188442,0.279730083006185,-5.43407893414451
"RPL4",-0.317283037951515,19.6796539867711,-1.60112904229291,0.123327539452827,0.279972084692289,-5.43551364337509
"ECH1",0.237930284065289,18.0129404687068,1.60015236516047,0.123544593344098,0.280171900368682,-5.43695426452764
"NDUFA4",0.414177224281968,16.8685342565911,1.59974964109403,0.123634186233703,0.280171900368682,-5.43754808910296
"PRDX4",-0.226931530218209,19.317448995701,-1.59863279490142,0.123882931184455,0.280487590658796,-5.43919428150423
"ATP6V1E1",0.3129574713526,17.7897512770518,1.59734718156478,0.124169780205619,0.280888920270964,-5.44108810322485
"VPS35L",0.231754206606267,15.5851584789029,1.59582069585336,0.12451109146051,0.281412634403252,-5.44333518318386
"TMEM120A",0.276063493111153,16.9950720462377,1.59362073341908,0.12500436124769,0.282229335643989,-5.44657066523344
"MAT2A",0.210444284126744,16.984796779662,1.59311745853914,0.125117432548485,0.282229335643989,-5.44731033338349
"SLC44A1",-0.32148747261698,17.938581000053,-1.59273778064482,0.125202791504961,0.282229335643989,-5.44786822713346
"YAP1",0.207099158350907,16.9679238327899,1.58933019723748,0.125971053615197,0.283711608449693,-5.45287056066152
"CKAP5",0.211139599308378,17.6597447432701,1.58600842390481,0.126723738943748,0.284922316171289,-5.45773873239609
"PLAA",-0.193302101409564,16.0713071051814,-1.58597665249396,0.12673095608087,0.284922316171289,-5.45778525539178
"PBDC1",-0.188358245774431,15.9915504452787,-1.58430226790659,0.127111789939314,0.285528061011798,-5.46023601425291
"TOR1AIP2",-0.303778264712868,15.9395601326137,-1.58152994125475,0.127744437596518,0.286688575561178,-5.46428927758481
"EIF3M",-0.185904134165547,17.4951952162809,-1.58066869145677,0.12794150714267,0.286688575561178,-5.46554731219185
"IGFBP7",-0.635231863871482,17.3392654163338,-1.58057046398875,0.127963999392114,0.286688575561178,-5.46569075919093
"CASP4",-0.224492214688816,15.1882289892563,-1.57898908246296,0.128326558164118,0.287249754213654,-5.46799916072485
"HNRNPH1",0.338997245336657,18.9362231614489,1.57629874190904,0.128945323423019,0.288379382089941,-5.47192211996978
"HNRNPAB",0.511057777826778,18.4694225294739,1.57581760441638,0.129056243174858,0.288379382089941,-5.47262313544516
"TST",-0.446025766676314,16.8287796479824,-1.5733861366001,0.129617996290487,0.289205063450437,-5.47616316360321
"STAT1",0.493819260391106,17.9706579883359,1.57324169449792,0.129651431098147,0.289205063450437,-5.47637332283693
"LGALS3BP",-0.47588234052184,15.634707814357,-1.56924279945524,0.130579919520027,0.291022898895504,-5.48218548657812
"GPX8",-0.234524934277289,17.9032167376577,-1.5682474347884,0.130811883660295,0.291202355501307,-5.48363035519542
"GOT1",-0.214712762404659,17.3735618117864,-1.56792252462926,0.130887675980299,0.291202355501307,-5.48410183528534
"MRC2",0.305766899575794,18.0473738013626,1.5672718578567,0.131039567400039,0.291287433864961,-5.48504578900041
"MRPL37",0.189912340464911,15.1018116468853,1.56479619081388,0.131618820713104,0.292321522952933,-5.48863449494789
"LMCD1",0.537540064140742,17.0447279016143,1.5631456768893,0.132006181812772,0.292928003451198,-5.49102454435666
"OLA1",0.198065848484848,18.6312101018715,1.56181209479205,0.132319850199861,0.293127021418129,-5.49295418169656
"EEF1D",-0.286125818181809,19.5526284090909,-1.56179189763639,0.132324605454848,0.293127021418129,-5.49298339599769
"ATAD3A",0.191495477101803,16.3751830293251,1.55980780742598,0.132792432554965,0.293909330430375,-5.49585182077986
"SELENBP1",-0.342365174187687,17.4096883984082,-1.55893328660227,0.132999068866034,0.29411269499883,-5.49711519930267
"PRDX5",-0.205743022167564,18.847466698963,-1.5540861770284,0.134149192399844,0.295944551981973,-5.50410728691024
"DDAH2",-0.240198312385992,17.5774738260306,-1.55379004845299,0.134219723267245,0.295944551981973,-5.50453389430001
"FABP5",0.474615036170988,18.7878557094889,1.55366785320288,0.134248836226199,0.295944551981973,-5.50470991164567
"ANXA4",0.195777724768831,18.2571482516757,1.55241671817244,0.134547218598098,0.295944551981973,-5.50651148205896
"HNRNPM",0.572844411810742,17.7122017542074,1.55207345186718,0.134629179583199,0.295944551981973,-5.50700556428557
"TMX2",0.337300103604949,15.1851091907081,1.55190810720624,0.134668673287695,0.295944551981973,-5.50724352271922
"HBS1L",-0.152480173619145,14.8992868111337,-1.55169639607166,0.134719255900818,0.295944551981973,-5.50754818049208
"ARHGEF2",-0.412294697556129,15.586960698377,-1.55156278393344,0.134751186953946,0.295944551981973,-5.50774043462028
"RAE1",0.238542755289467,15.3856378376461,1.55090766046515,0.134907840839809,0.296034928144205,-5.50868289751943
"RPL3",-0.277175428005982,19.4488749933939,-1.54790839916834,0.135626947480855,0.297351396621112,-5.51299356182393
"RPS14",-0.303788817429023,18.2118723059552,-1.54743886014729,0.135739810396684,0.297351396621112,-5.51366779587948
"CAPS",-0.475632883627174,15.9854773945755,-1.54679105830316,0.135895649388147,0.297438556261163,-5.51459773627521
"COPG2",0.339892362120549,16.0012995279941,1.54273231455325,0.136875404502329,0.299098736588463,-5.52041706354089
"NDUFS1",0.24418148541147,16.5731222795988,1.54268210679864,0.136887560678216,0.299098736588463,-5.52048897313678
"PPP1R12C",0.158161168786053,15.2554976268727,1.54109182967416,0.137273054968229,0.299487873307207,-5.52276565782523
"RPS24",-0.310303654799799,18.8655911081451,-1.54098346152593,0.137299356666394,0.299487873307207,-5.52292073183972
"ERAP1",0.381567329076534,16.0026280243405,1.53889525235565,0.137806990289857,0.300105339673398,-5.52590722783378
"OSBPL9",0.28296918294088,14.9670493187834,1.53885572032947,0.137816615214822,0.300105339673398,-5.52596373391363
"RPN1",-0.153479361834581,19.4680739832427,-1.53695178035441,0.138280825860862,0.300860574432419,-5.52868379230861
"CISD1",0.24618109596053,15.0518463528252,1.53597515802579,0.138519440525416,0.301124110319458,-5.53007798735299
"NHLRC2",-0.191477878057709,15.8933278176262,-1.53523578909695,0.13870031307747,0.301261781709794,-5.53113301154678
"SRI",0.249689539439427,17.6636302132355,1.53342857176355,0.139143232095841,0.301940197305994,-5.53371005021548
"PPA1",-0.194461515151506,19.063257557651,-1.53300068992674,0.139248268909748,0.301940197305994,-5.53431983842365
"NRDC",0.182064277936499,16.0221939480116,1.53186982558173,0.139526188281119,0.302201381051126,-5.53593080826294
"ACSS2",-0.184849713613822,15.5585437074885,-1.53155134539381,0.139604539666224,0.302201381051126,-5.53638432513735
"NPTN",-0.197923396814797,17.5967114647883,-1.52924343851835,0.140173403739574,0.303125138991443,-5.53966851625953
"MCTS1",-0.18441708457706,17.2897179371002,-1.52886114463135,0.140267816950391,0.303125138991443,-5.54021214067542
"MMUT",0.188388765545739,15.9651146836516,1.52757182693203,0.140586618440953,0.303513250030898,-5.54204474882009
"NIPSNAP1",-0.261510723600789,16.8486164475827,-1.52705130306053,0.14071549356966,0.303513250030898,-5.54278425593625
"HEBP2",0.374983381646285,17.2340499721137,1.52669940375896,0.140802674321786,0.303513250030898,-5.54328408303643
"LAMTOR3",0.276687170567556,18.2828687985845,1.52239658765109,0.141872258364418,0.30554524181517,-5.54938813484881
"PDIA4",-0.31713509059113,18.3723478412993,-1.52194955278515,0.141983762388555,0.30554524181517,-5.55002150681593
"PLD3",-0.316735034090399,16.7604682054612,-1.52022818363749,0.142413795255356,0.306213554731106,-5.55245898557807
"DKC1",-0.333510493735247,16.0289595810631,-1.51554969756116,0.143587971902415,0.308479440055229,-5.55907247963923
"PPP1CA",0.242660836529886,17.4977439637983,1.51446431646538,0.143861503937348,0.308808236676233,-5.560604408429
"BPNT1",0.192763792150714,17.362385905405,1.51221718893682,0.144429169082562,0.309767330844021,-5.56377321831388
"DYNC1H1",-0.214587621212118,19.0346929628116,-1.51140384941734,0.144635084641881,0.30994960028189,-5.56491921572371
"ANK2",-0.463505745602188,16.4555161026225,-1.50787310640854,0.145531759221364,0.311610608925944,-5.5698882341399
"TPM1.2",0.780932293144609,17.6363839576377,1.50688024563566,0.145784725236587,0.311815358638433,-5.57128384267308
"BAG6",0.234618289876707,16.0721477056993,1.50638548791864,0.145910916174424,0.311815358638433,-5.57197901670384
"RASA1",0.236464445088256,15.5514055037661,1.50601465125463,0.146005558818117,0.311815358638433,-5.57249995004186
"VPS33A",0.251374751622468,15.4054424107934,1.50558989207281,0.146114024863347,0.311815358638433,-5.5730965029318
"RAB31",0.303121038464644,15.5986235556343,1.50356710481111,0.14663146527134,0.312659272454612,-5.57593552720135
"RPA1",0.230360634816362,15.514411183917,1.50109304069496,0.147266378441463,0.313752059805045,-5.57940370360793
"PFN1",-0.176800348484836,21.6257294214876,-1.50013562193043,0.147512680019504,0.314015779808961,-5.58074457776104
"CCAR2",-0.329549439074144,15.6340971353964,-1.49681409631184,0.14836976912084,0.315578189424658,-5.58539100086246
"MAP2K1",-0.354314280785607,15.6257798484976,-1.49551184107277,0.148706910470163,0.316033011223074,-5.58721041080945
"LGALS1",-0.239244954545452,23.0543444214876,-1.49481247418981,0.148888227440536,0.316156194639681,-5.58818697876669
"ATP6V0D1",-0.200652521932284,16.1730162063092,-1.49263692934212,0.149453408836981,0.317081440306356,-5.59122243913466
"NAPA",-0.13558831818181,18.2133165495868,-1.49218364892082,0.149571385614664,0.317081440306356,-5.59185443089096
"VTN",0.299370697255082,16.5451263674404,1.48822608712629,0.150604658746934,0.318679213795984,-5.5973656486848
"PI4K2A",0.222522965029004,16.4235465906765,1.48781791938858,0.15071155630302,0.318679213795984,-5.59793337414217
"MTHFD1",0.200897755130978,17.6457755843151,1.48772678736648,0.150735431858581,0.318679213795984,-5.59806011339287
"RPS28",-0.270796963171211,17.3830108139321,-1.48739482097444,0.150822429315071,0.318679213795984,-5.59852173248171
"MARCHF5",0.200614240087669,15.5679937381884,1.48656717585429,0.151039505763905,0.318875002695954,-5.59967225566236
"NOL9",-0.212156977398548,15.271805971177,-1.48494685124361,0.151465223733527,0.319510591299613,-5.60192317933421
"TUBA1C",-0.203664181818176,22.4683976859504,-1.4810100297535,0.152503635835425,0.321156926787006,-5.60738376497838
"MTAP",-0.175749032472059,18.4326589264523,-1.48069420782265,0.152587189985754,0.321156926787006,-5.60782131289629
"MVP",0.207771281049791,19.5468701846963,1.48048619320786,0.152642242843907,0.321156926787006,-5.60810946000506
"AIMP1",0.207263495855283,17.4416883454866,1.4796840718706,0.152854682267314,0.321156926787006,-5.60922026828623
"HAT1",-0.207308346962957,15.2372623963415,-1.47961796639177,0.152872200811606,0.321156926787006,-5.6093117916824
"SNRPD2",0.524122539126214,17.6308848036596,1.47900950862364,0.153033524173945,0.321232532725488,-5.61015404744452
"TARS1",-0.259870304759431,17.3947434104491,-1.47841527917235,0.153191208541077,0.321300382562013,-5.61097633369778
"SRP19",0.190438365731438,16.1913019408189,1.47609678045664,0.15380770601268,0.322329640646361,-5.61418204884472
"AARS1",0.195991591130394,18.1627403351802,1.47436775835991,0.154268769029853,0.322934272048981,-5.61657002722725
"PSMA5",0.164717030249275,19.102615801549,1.47404566752347,0.15435478192096,0.322934272048981,-5.61701461800998
"TNS1",-0.355410565329727,16.5618238046839,-1.4733018131105,0.154553573531493,0.322934272048981,-5.61804107596908
"UMPS",-0.240946375482658,15.478199611835,-1.47312739762301,0.154600215296176,0.322934272048981,-5.61828169346899
"VDAC1",-0.168302621212117,20.4591582415195,-1.47203114525244,0.154893633867506,0.322939197927548,-5.61979350948842
"ANXA1",-0.217548060606056,21.5932693595041,-1.47179396471086,0.154957176054422,0.322939197927548,-5.62012047805359
"TSN",0.144393007511791,16.4870332530222,1.47170664497685,0.154980574893049,0.322939197927548,-5.62024084300429
"RPS4X",-0.333129030303017,19.4617864905249,-1.47061496495189,0.155273351364155,0.323236939001193,-5.62174516266883
"VDAC2",-0.185943938681749,20.0562153142438,-1.47019145817266,0.155387051817946,0.323236939001193,-5.62232850221561
"ESYT2",0.151674596632596,16.924469377918,1.46976425640851,0.155501812636938,0.323236939001193,-5.6229167914251
"CPSF6",0.235301593706552,15.6058399239075,1.4690822351352,0.155685168938939,0.323355824951784,-5.62385569529964
"FARSB",-0.197161756760586,16.8405814165078,-1.46757210062042,0.156091780679346,0.323937841199322,-5.62593334607733
"COPS3",-0.148884822810896,16.3305452011339,-1.46608008930355,0.156494357026932,0.324510547783192,-5.62798433779824
"APOB",-0.263573452203911,16.5374828511723,-1.46519350910709,0.156733973157447,0.324571897846537,-5.62920226172397
"H1.0",0.317135760780292,17.7883840910145,1.46446831139967,0.15693019319337,0.324571897846537,-5.63019803873127
"SH3BGRL3",-0.273529787878779,20.1771206939735,-1.46420934629548,0.157000310719911,0.324571897846537,-5.63055352831724
"YWHAQ",0.176468641225984,19.226838650644,1.4640979032114,0.157030492910537,0.324571897846537,-5.63070649384375
"SRP14",0.279493923297387,17.3550892119521,1.46354706460185,0.157179745806827,0.324618604756565,-5.63146242804029
"TMEM14C",-0.310842304697063,16.0420976157503,-1.46008547457087,0.158120312781784,0.326163477116471,-5.63620752388569
"AHNAK2",-0.687987436926633,17.2417180778555,-1.45985797414384,0.158182287185241,0.326163477116471,-5.63651905403441
"MYL1",-0.398259367390608,18.1205958729049,-1.45597710536037,0.159242519905313,0.32808567404929,-5.6418272014144
"SEPTIN8",-0.272047349859198,15.5047430593249,-1.4528802986837,0.160092662895152,0.329176148422939,-5.6460545710113
"OPTN",0.222056550788661,16.4810032286419,1.45264913129071,0.160156270218794,0.329176148422939,-5.64636983368465
"ILVBL",-0.15453726493665,16.9712733599624,-1.45235311677584,0.160237750464505,0.329176148422939,-5.6467734734534
"BANF1",0.273845250921184,18.6110933392424,1.45217956400133,0.160285537741642,0.329176148422939,-5.64701009514789
"NANS",-0.256676540407213,17.7128973011918,-1.45121269599181,0.160551972741847,0.329190170805525,-5.64832789486146
"CBX3",0.333597351226075,17.1079419864501,1.45081804925075,0.160660826229283,0.329190170805525,-5.64886557323747
"CCDC6",-0.304153460662391,16.0491328154039,-1.45075695152698,0.160677683838358,0.329190170805525,-5.6489488037874
"CDC42BPB",0.192529941185636,15.4728578542678,1.44858776893974,0.161277113103073,0.330154345753335,-5.65190190307626
"RDH11",-0.191642010235874,16.2947515466709,-1.44625897682784,0.161922654499199,0.331211303656381,-5.65506822877385
"RCN1",0.293285757575759,19.5614626112206,1.44547714955915,0.16213984345523,0.331391083553233,-5.65613029047129
"LTA4H",-0.169985594333909,17.3896083470047,-1.44381882099241,0.162601298474148,0.332069424692623,-5.65838145035666
"SLC38A2",-0.365050007731192,15.9627021157952,-1.44233427795768,0.163015291850108,0.332649835200499,-5.66039488510837
"RPL37A",-0.316470207537357,18.2150017831155,-1.44120909859557,0.163329634814681,0.333026136857618,-5.6619197852922
"ADSL",0.139080602694019,16.939104955636,1.44042408945429,0.16354923275679,0.333208810457593,-5.66298308611723
"RPL15",-0.228799868146098,19.164635992801,-1.43924550385543,0.163879375631061,0.333616234902629,-5.66457858847825
"NRBP1",-0.20372986655499,16.4457357852194,-1.43797126817346,0.164236914807655,0.334078740200015,-5.66630235950176
"MAPK1",-0.174484003517122,17.6302684635797,-1.43731845183407,0.164420332166822,0.334186606933835,-5.66718499171823
"GFPT1",-0.343438315182144,17.4438744636387,-1.43614530313385,0.164750357733375,0.334592049818257,-5.66877029807086
"PSAT1",-0.53388778097926,18.1139291790201,-1.43516449791365,0.165026682558908,0.334887876008299,-5.67009486212028
"ANP32A",0.256662284259072,16.6848669127194,1.43424941946929,0.165284825798105,0.334936120670451,-5.6713299864852
"SQSTM1",0.373257280044079,17.355447096228,1.43415379826373,0.16531181921503,0.334936120670451,-5.6714590132194
"SEC23IP",-0.181129239718466,16.41467002372,-1.43045475061849,0.166358764618484,0.336434888420911,-5.67644485452334
"MICOS13",-0.363661743166544,15.1713032269479,-1.4302654893311,0.166412474280916,0.336434888420911,-5.67669966705885
"BAX",0.224293909000707,17.5436959526376,1.43014965767875,0.166445352523494,0.336434888420911,-5.67685560356444
"GSTM2",0.206910197620292,17.3646853760276,1.42938848684471,0.166661536849048,0.3366063979071,-5.67788005674663
"PYCR2",-0.249531202817007,16.7079069488402,-1.42823065830671,0.166990810182798,0.337005863384655,-5.67943749961789
"SEC11A",0.206599583412938,18.1312968801353,1.42704700880529,0.167327966089368,0.337309093986158,-5.68102859162514
"UBQLN2",0.243003967229772,15.3176798221438,1.42677936284401,0.167404279184703,0.337309093986158,-5.68138821625321
"SNRNP70",0.314343543627892,16.3660481639785,1.42564977197407,0.167726663646993,0.337693196329334,-5.68290538246996
"IFIT5",-0.223200502932173,15.5964480482929,-1.4240240639279,0.168191513237832,0.338363303319124,-5.68508713593034
"PPME1",-0.338469517725843,16.0462642137172,-1.42175545248667,0.168841917833445,0.339405361103623,-5.68812822647342
"TLN1",0.155602885571408,20.317878452559,1.41565504211581,0.170600884768963,0.342417262937555,-5.69628584996886
"COLGALT1",-0.165103029692478,17.3004193085425,-1.41528401907459,0.170708335181443,0.342417262937555,-5.69678104873082
"CNDP2",-0.186293408461324,17.0434071107237,-1.41517115902792,0.170741030836596,0.342417262937555,-5.69693165984568
"ETFDH",-0.233914596637934,15.7692631489772,-1.41430615501268,0.170991789588494,0.342652038088593,-5.69808567055406
"EIF3I",-0.172832360386071,17.1971929273116,-1.41224933201395,0.171589231147217,0.343580624554935,-5.70082733648536
"SNX18",0.255291165807446,16.1596064123224,1.40784721671815,0.172873511086874,0.345881974173036,-5.70668399824008
"CAMK2G",-0.217307171844666,15.2140257171748,-1.40464268361289,0.173813224084282,0.347490868430588,-5.71093776917003
"STT3A",-0.214618588234796,16.8345733658808,-1.40325418303874,0.174221658069327,0.348035938917914,-5.71277838132687
"CCT6A",0.186096515151519,18.9081971900826,1.4026641689056,0.174395445040811,0.348111780093144,-5.71356005004039
"SCYL2",-0.181790700759207,14.6985726983924,-1.39923179654765,0.17540918255284,0.349862828702668,-5.71810190879975
"EHD4",0.173172090648444,15.99383046547,1.39831055712801,0.175682064497229,0.350134627765472,-5.7193193463516
"HSPA5",-0.15694292009502,20.9655745270556,-1.39719509969709,0.176012928479999,0.350323117149165,-5.72079254872197
"VPS4A",0.16210712906922,15.6396799447806,1.39707019005205,0.176050009710544,0.350323117149165,-5.72095745759009
"CUL1",0.165270665049658,15.7153925796128,1.39606560665987,0.176348460973279,0.350644767629568,-5.72228328499278
"TXNDC17",-0.208265621212117,17.7951538982803,-1.39045412444581,0.178022986933882,0.35369993450507,-5.72967449548452
"ZFPL1",0.166923672415665,15.9752867067632,1.38940334045397,0.178337952512007,0.35405125661369,-5.7310557694291
"XPO7",-0.1660014797265,16.4908030159037,-1.38827668532368,0.178676151662655,0.354448124389617,-5.73253580395498
"GOPC",-0.25817159363231,15.2530402285153,-1.38553694372544,0.17950069251902,0.355808410615814,-5.73613066979056
"ITIH3",0.393172409090912,18.8420725759433,1.38371868829146,0.180049572220522,0.356620597837092,-5.73851314396481
"GAPVD1",0.199241721035708,15.7668317374058,1.38247156078015,0.180426813893297,0.357091833211212,-5.74014574491864
"CNPY4",0.16754737862038,16.3505313832383,1.37980688267907,0.181234948684652,0.358414485708922,-5.74362989873395
"POLE3",-0.264743367697246,15.2270522866757,-1.37769329353161,0.181877989036772,0.359405669475753,-5.74638946472496
"RAVER1",0.282097247666083,15.2090515068714,1.37723845642717,0.182016605142227,0.359405669475753,-5.74698284840328
"RHOB",0.308355736496091,15.4059078094714,1.37596322537167,0.182405690592697,0.359896678205607,-5.74864564440725
"UBXN1",-0.223871856746339,15.4906683281843,-1.37402036204753,0.182999742702015,0.360791031188664,-5.75117648454388
"DDR2",0.228956579818504,15.711963144729,1.37294926709365,0.183327896010442,0.360889868769312,-5.75257044143
"RAB7A",-0.297893318181806,18.905384214876,-1.37293754434368,0.183331490104426,0.360889868769312,-5.75258569272164
"HNRNPA1",0.455931380112091,19.5634617069727,1.36763253975286,0.184963686263004,0.363602139499394,-5.75947623477235
"LAMTOR5",0.270305076900115,17.2659833235764,1.36753743689626,0.184993051075774,0.363602139499394,-5.7595995562991
"SUPT16H",0.449003537582779,16.0719287257888,1.36665522788117,0.185265625422489,0.363858849009839,-5.7607431871777
"ETF1",-0.151456393071623,17.5174595091447,-1.36495433858884,0.185792040956874,0.364613323868658,-5.76294633693341
"PDS5A",-0.205511638354062,14.6485042980313,-1.36295925880379,0.186411010769738,0.365548141241652,-5.76552759739672
"COMMD9",0.18834403773279,16.2415980609998,1.36150338813488,0.186863717931191,0.366155740869758,-5.76740920930593
"TMX4",0.287694263135212,16.8269103363872,1.3600727793028,0.18730941407245,0.366748684696478,-5.76925651678465
"CERS2",0.295475564030278,16.2880440283777,1.35885260760937,0.187690211868366,0.367213750395894,-5.77083079519275
"SHMT2",0.178889354913579,17.897621491069,1.35755888179132,0.18809463096535,0.367724286166432,-5.77249866897383
"ANTXR1",-0.240125361378505,15.5741073286015,-1.35688126593011,0.188306727695868,0.367858340765632,-5.77337171644677
"RPL27",-0.344901044464713,19.084124026628,-1.35555486445846,0.188722442406035,0.367902958841854,-5.77507959881866
"RANGAP1",-0.230682059501827,17.5491077741073,-1.35484865221352,0.188944074859516,0.367902958841854,-5.77598834528175
"DDX1",-0.115977828928962,17.6694403055621,-1.35466942573733,0.189000354566065,0.367902958841854,-5.77621890825824
"COL6A2",0.421107623568023,17.4839168853587,1.35450008273489,0.189053542843305,0.367902958841854,-5.77643673308145
"NDRG3",0.169149058815666,15.9730218969769,1.35414461026311,0.189165230118561,0.367902958841854,-5.77689390008058
"SEC22B",0.152064571987729,19.1568910318295,1.35369451303847,0.189306722416196,0.367902958841854,-5.7774726166078
"AK2",0.142238535758107,17.4352903248317,1.35301609469028,0.189520146977357,0.367902958841854,-5.77834459129132
"NFIX",0.455711145800862,16.7455507235792,1.35295402082962,0.189539684329236,0.367902958841854,-5.77842435667172
"DNM1L",0.171505463198379,17.2912228102075,1.35269425044677,0.18962146259465,0.367902958841854,-5.77875812996056
"CTSL",0.419498356143436,18.0021199770099,1.3494483116459,0.190645658041987,0.369610303753111,-5.78292418822841
"IRGQ",0.249332311039105,15.0659013917084,1.34814650451049,0.191057638822909,0.370129046336445,-5.78459263296528
"CLTC",0.176626618791346,19.610633293625,1.3476097966147,0.191227693437335,0.370178684501427,-5.78528010047629
"AKR1B1",-0.22638043734457,19.0360393689111,-1.34450068131944,0.192215149977492,0.371809380673442,-5.7892579888115
"PLCD1",-0.145800200856208,16.2578308352512,-1.34366247320062,0.192482049227039,0.372044865889065,-5.7903290814499
"GMPS",0.185705419928873,16.1374640762773,1.34101542359004,0.193326823193993,0.373396117442505,-5.79370785438099
"SORCS2",0.415252482736655,19.9784640803224,1.33998868696269,0.193655275448136,0.373748848624679,-5.79501688866691
"ARL6IP5",-0.272929545511378,18.5742226962939,-1.3395209647528,0.193805044399853,0.373756455076617,-5.79561292711825
"FTO",-0.177659606427206,15.3260752195852,-1.33865043132476,0.19408403896483,0.374013076591624,-5.79672181444183
"MCM7",0.211848892883756,15.4606594453118,1.33682993231655,0.194668502400577,0.374832377834006,-5.79903878971888
"RAB13",-0.202882777618658,15.8509327822181,-1.33641568108688,0.194801688363206,0.374832377834006,-5.79956563888703
"TAX1BP3",-0.204482490399773,16.7628233698909,-1.33426979461415,0.195492755296786,0.375879918848958,-5.802292577786
"SPTBN1",0.343866300440254,18.0600179632592,1.33267890152643,0.1960063283521,0.376445679808082,-5.80431183870443
"SLIRP",0.187145134653168,16.7884041333032,1.33244861208205,0.196080757917983,0.376445679808082,-5.80460396661925
"ELMOD2",0.236515419320115,15.5735957646296,1.33157533499136,0.196363202067134,0.376705753666215,-5.80571135004191
"PCBP1",-0.29092027964538,19.487533491902,-1.33026095515557,0.196788911959838,0.377240075806332,-5.80737692100714
"MYO5A",-0.263001655202405,16.1163326626768,-1.32950463289476,0.197034201434777,0.377427995722969,-5.80833469133772
"EIF2S1",-0.15681323200311,18.2033311352276,-1.32822501988159,0.19744974808694,0.37757583237995,-5.80995407562196
"OCRL",0.171826278137654,15.0340651144143,1.32788085809676,0.197561629354984,0.37757583237995,-5.81038939483353
"POGLUT1",-0.163474815300637,15.1806949148317,-1.32748368885383,0.197690804025877,0.37757583237995,-5.8108916420238
"WASHC4",0.235711979862172,15.9009319523127,1.32745342274464,0.197700650430703,0.37757583237995,-5.81092991030309
"EIF1AX",-0.323393292028374,17.2089180104755,-1.32628351258593,0.198081548374555,0.378021599764694,-5.81240856757193
"GPD2",0.188395194501879,17.1186447613923,1.32122026047167,0.199736646685937,0.380627522446722,-5.81879522831828
"AGFG1",-0.208443575650291,15.1286953526836,-1.32119766516263,0.199744056843871,0.380627522446722,-5.81882368277599
"DPP9",-0.249665948795883,15.3215616727817,-1.31869854241542,0.200564971009331,0.381907890562343,-5.82196828488895
"RCC1",-0.307856760531468,16.9177238638401,-1.31713455523428,0.20108004711227,0.382604425203229,-5.82393363614449
"DUSP12",0.138084235699298,15.6491310101797,1.31542318917052,0.201644840286344,0.383394455232863,-5.82608190510544
"PCK2",-0.381196439036437,16.9081434064888,-1.31236729898521,0.202656430598516,0.385032195421791,-5.8299120107604
"PIP4P1",0.162474766296187,15.8602777415635,1.3114327739057,0.202966573135221,0.38533579773746,-5.83108177863154
"ACAA1",0.241349024261826,16.2541289779994,1.31042747776197,0.203300614572842,0.385562162587897,-5.83233933659007
"FLOT2",0.275722994775663,17.0278699487713,1.31016869232534,0.203386673358891,0.385562162587897,-5.83266292626511
"BTF3L4",-0.309209175127442,15.9120641653493,-1.30798398168006,0.204114325351667,0.386655591926329,-5.83539254543796
"ANKFY1",0.137288919568689,16.1334667507487,1.30639055492832,0.204646315373352,0.387377035673488,-5.83738094377538
"PYGB",0.230808393939402,19.8406935330579,1.3051998489784,0.205044553317157,0.38784442077629,-5.83886544154711
"MTMR6",-0.153154676280433,15.5118007321851,-1.30208868478642,0.206087938125863,0.389530520218722,-5.84273877197694
"ADPRS",-0.15204116531112,15.8112787024608,-1.30150229168469,0.206285056032082,0.38961576905691,-5.84346793096829
"CCDC25",0.192276646669619,15.7353037063047,1.30014899637893,0.206740528560524,0.39018849388853,-5.84514963062114
"COPB1",-0.137541311062343,18.1580473510972,-1.29871661904993,0.207223466153777,0.390590367516139,-5.84692796845188
"EMC3",-0.31120455795598,15.2968077256987,-1.29847610984918,0.207304641413463,0.390590367516139,-5.84722640268067
"EIF2B4",-0.139048401308544,15.2562215013545,-1.2981621399971,0.207410647752425,0.390590367516139,-5.84761591870306
"TOR1B",0.184430445946951,16.2960080943726,1.29732023255249,0.207695110106748,0.39083888928311,-5.84866000357512
"RABEP1",0.18546173768399,15.1070381689715,1.29582332600394,0.20820162860178,0.391504603159472,-5.85051494461795
"TAPBP",0.215669648618626,16.4518382107145,1.29515195368857,0.208429115847251,0.391515766074956,-5.85134630051348
"RPL10",-0.219381981919962,18.9037432439456,-1.29490430142035,0.208513078693841,0.391515766074956,-5.85165287327899
"TAP1",0.211094697786889,15.889847534703,1.29094693777084,0.209858317926455,0.393753198276358,-5.85654492531799
"ZFR",0.167405682591527,15.209207130112,1.28695472750928,0.211222190624349,0.396022293028681,-5.86146701112934
"DDRGK1",0.232115143869645,16.4409526676315,1.28584880542496,0.211601218687174,0.396442926531599,-5.86282820772381
"FKBP14",0.292612481694189,15.4658546730702,1.28322931983478,0.212501078112103,0.397838030095924,-5.86604831777482
"KCMF1",0.189095019509267,15.4948633886002,1.28268500595048,0.212688433511851,0.397888836938488,-5.86671672846102
