"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PYURF",0.449865125727058,9.11831538783786,1.07079318922139,0.295852363171142,0.530045105827759,-5.69790169564762
"ANAPC4",-0.389720729033348,10.0017465795004,-1.07057751971837,0.295947230830018,0.530045105827759,-5.69812253825641
"ELOC",0.281289181818181,16.9996365082645,1.06991561503803,0.296238522192174,0.5301827460736,-5.69880007027626
"PFKL",-0.192155090909093,15.1095334917355,-1.06981596934419,0.296282392081082,0.5301827460736,-5.69890203600091
"DCAF7",-0.247809752882958,11.3256354438901,-1.06905117286947,0.296619255161312,0.530554266857161,-5.69968435528702
"ELOB",-0.175433545454547,14.418808946281,-1.06854555218617,0.296842111752061,0.530721632727443,-5.70020128484418
"GOSR1",0.218231272727273,12.6556204545455,1.06767321541687,0.297226882972581,0.531178212713298,-5.70109261640902
"ANKS1A",-0.390171074521938,11.347408242838,-1.06649923617734,0.297745265494067,0.531873069997017,-5.70229112674797
"ACADM",-0.223465181818181,12.9444388842975,-1.06613233161222,0.297907408356788,0.531931235887174,-5.7026654551458
"MRPS27",-0.236997090909089,13.1912260950413,-1.06553702239558,0.298170622222723,0.531952506966159,-5.70327256351841
"NPC2",-0.236038181818177,15.0099703512397,-1.06551922426241,0.298178494160568,0.531952506966159,-5.70329070972485
"RAB32",-0.342002291795355,12.1593853790373,-1.06469839157745,0.29854170158715,0.532369107304627,-5.7041272993378
"DIPK1A",-0.40751850975796,10.192003334318,-1.06423908823384,0.298745074899698,0.532500448312314,-5.70459516684244
"HSPB8",0.564216842983695,11.8455818266049,1.06358989262402,0.299032698570271,0.532672683624021,-5.70525615793283
"SMG1",0.34295158841014,8.5418919218326,1.06343528338196,0.299101226736509,0.532672683624021,-5.70541352288935
"NAV1",0.246927181818183,11.1886173280633,1.06299327874726,0.299297200290116,0.532790549519048,-5.70586329228908
"DCTPP1",0.253932272727273,13.0011353719008,1.06079986444266,0.300271059150169,0.534145353044169,-5.70809275197414
"OSBP",-0.239040272727275,13.8158915073773,-1.0606847431668,0.300322234409368,0.534145353044169,-5.70820965073459
"RUSF1",-0.242598269659732,10.7036814527723,-1.06040047319991,0.300448628545429,0.534145353044169,-5.70849826099353
"GGCT",-0.251212363636366,12.3359940514934,-1.06000550306485,0.300624305892838,0.534226309822553,-5.70889914613535
"ELP2",-0.241189884475229,11.6695534877423,-1.0579499041056,0.301539789911647,0.535621305749594,-5.71098336052476
"WARS1",0.294481636363635,15.4843241528926,1.05556222054439,0.302605660754781,0.537282109601373,-5.71339971236199
"S100A10",0.475404272727271,18.1183078305785,1.05476739222836,0.30296106879136,0.537623230826263,-5.71420299377343
"CDC5L",-0.542236940144438,12.4231396654673,-1.05454688492321,0.303059721347618,0.537623230826263,-5.7144257496757
"PPIP5K2",-0.17973054545455,11.930923285124,-1.05407673348381,0.303270138196804,0.537764111143792,-5.71490055541489
"BROX",-0.265355272727273,13.9763677892562,-1.05373280191574,0.303424130930441,0.537804860738108,-5.71524777101866
"VCPIP1",-0.181122545454548,12.4553997190593,-1.05340515937349,0.303570882045545,0.537832745272751,-5.71557844716269
"MARS1",-0.187735727272726,15.2625255165289,-1.05224821366246,0.304089481468455,0.538339461374235,-5.71674536399128
"CHD1L",-0.667442410276017,8.5046038847344,-1.05218201399073,0.304119174403618,0.538339461374235,-5.71681209927043
"OSTF1",0.166589454545456,13.7547897727273,1.05167946799614,0.304344651505175,0.538506376908942,-5.71731858792596
"MOB4",-0.212485282497244,12.9148467126556,-1.05117473380479,0.304571229813875,0.538675096245565,-5.71782706254442
"EZR",-0.285420909090906,15.4243672520661,-1.0496615022967,0.305251246264342,0.539361133952674,-5.71935019002631
"PTPRF",-0.702202956256421,8.92594889685447,-1.04958660373216,0.305284932154891,0.539361133952674,-5.71942552704489
"SPG21",-0.318980090909093,11.9242982024793,-1.04943462141096,0.305353294837032,0.539361133952674,-5.71957838417646
"NUP37",0.362668327048029,11.9247488768626,1.04899728763579,0.305550071113432,0.539476577170167,-5.72001812394777
"GAK",-0.179672140900147,11.6753507944235,-1.04860538793267,0.305726480920103,0.539555977720131,-5.72041203933938
"PXK",-0.198411818181818,11.4589267523929,-1.0466559802808,0.306605060520035,0.540873989443379,-5.72236950181491
"C1S",-0.344442598801772,10.2106091436295,-1.04591198513324,0.306940843225981,0.540960132143444,-5.72311570516515
"MBNL2",-0.179843818181817,14.1135824380165,-1.04571000137196,0.307032048231803,0.540960132143444,-5.72331820582961
"NXN",-0.52398795459516,11.1212190079532,-1.04567194505555,0.307049234566194,0.540960132143444,-5.72335635558815
"COA4",-0.450127116211243,13.2526976297174,-1.0452051551005,0.30726009357944,0.541099392596997,-5.72382418980262
"CTSD",0.18006281818182,18.8821548347107,1.04489455724572,0.307400454063933,0.541114435648562,-5.72413537810335
"CLPB",-0.246174853322977,10.9965328650701,-1.04434618034703,0.307648378693357,0.54131872890537,-5.72468459378063
"HDDC2",-0.266012872900493,13.5462575082251,-1.04379193336649,0.307899100972175,0.541527767562459,-5.72523942422294
"MAP2K4",-0.286125713324944,11.4197103978368,-1.04223421568221,0.308604532850883,0.542147089037469,-5.72679735859609
"MAIP1",-0.428775295356218,10.9268952788423,-1.04207370141281,0.308677288631413,0.542147089037469,-5.72695777586047
"PIEZO1",-0.179927909090908,13.0421414876033,-1.04203356774478,0.308695481783399,0.542147089037469,-5.7269978817893
"PMPCA",0.152120545454547,13.2199269065769,1.04184822213703,0.308779511368965,0.542147089037469,-5.72718308120552
"PPP1R2",0.279938484201868,12.4407102205326,1.04120239970102,0.30907243228096,0.542429386281891,-5.72782816192311
"UBE2L6",-0.262323454545454,12.2421865289256,-1.04054842699839,0.309369249899742,0.542709822441109,-5.7284810155944
"SDC2",-0.306193872757815,10.1502005522314,-1.04026789363088,0.309496636865928,0.542709822441109,-5.72876095543468
"ASAP1",-0.240722295722085,11.3890408039043,-1.03960525958128,0.309797678454918,0.542795542642898,-5.72942191692678
"SNAP23",0.294494,13.5677354338843,1.0395231188868,0.309835010233636,0.542795542642898,-5.72950382379741
"IQGAP3",0.404222110501093,9.58832953260092,1.03928729805161,0.309942205104739,0.542795542642898,-5.72973894086509
"NUP155",-0.261962617956261,12.0619045889697,-1.03825806680066,0.310410359663482,0.543383593355477,-5.73076453658224
"MTHFS",-0.363626005034082,10.2116258289814,-1.03775216121373,0.310640657968275,0.543554944995639,-5.73126831871655
"MAP2K3",0.218234727272726,13.3196529338843,1.03549051538309,0.311671678266949,0.544794628537796,-5.73351775906972
"TEP1",-0.250394338319143,10.8062361137187,-1.03540269578375,0.311711761333636,0.544794628537796,-5.73360501528794
"UNG",-0.429079345831285,10.4553426010191,-1.03489234538044,0.311944769965858,0.544794628537796,-5.7341119593137
"CIAPIN1",-0.177195545454545,13.0201993595041,-1.03482603714731,0.31197505305721,0.544794628537796,-5.7341778083855
"DDX17",0.237321636363639,14.3392233677686,1.03474359088814,0.312012709303863,0.544794628537796,-5.73425967841447
"CCT8",0.120730454545456,17.1187849793388,1.03437900379771,0.312179268069292,0.544853697034202,-5.7346216466625
"SLC2A6",0.442619804902545,10.3140419506916,1.03278647262802,0.312907537865976,0.545327595030909,-5.7362013866335
"CXorf38",0.42322260733232,9.0319910302776,1.03265014058062,0.312969938505253,0.545327595030909,-5.73633652140087
"PRRC2B",0.294209872950077,9.29016190309748,1.03204428563276,0.313247350779439,0.545327595030909,-5.73693686054223
"BSDC1",0.197770909090908,10.8286620572781,1.03179139778068,0.313363195674892,0.545327595030909,-5.73718735180928
"SASH1",0.377348680604626,9.15054908945077,1.03172852624515,0.313392001051166,0.545327595030909,-5.73724961890274
"HMBS",0.193465883048791,11.7915299227723,1.03169050921614,0.313409419930043,0.545327595030909,-5.73728726877416
"CHPF2",0.292487151444613,10.6309890474989,1.03166094159849,0.313422967876055,0.545327595030909,-5.73731654996883
"TAOK2",0.401567541593261,8.63590527959806,1.03146327358747,0.313513550370998,0.545327595030909,-5.73751228366251
"HDGF",0.316501181818179,15.4333593595041,1.03094291037836,0.313752097853632,0.545511377250808,-5.73802739256185
"TOMM34",0.36178452839361,14.0699500451998,1.03022105882207,0.314083223998986,0.545823740340507,-5.73874156598753
"MRPS16",0.361127727272724,13.6589602272727,1.02997165871996,0.314197685365315,0.545823740340507,-5.73898820810809
"CBX5",0.349027602219614,10.9222696110965,1.02931077366681,0.314501138246374,0.546119785322066,-5.73964152351885
"CNTNAP1",0.469301434461549,11.8195163475397,1.02705048024829,0.315540534566758,0.547692978603188,-5.74187305958715
"SAMD9",-0.248974235009761,10.8665090414099,-1.0259836273811,0.316031964187594,0.548199540609467,-5.7429247964297
"MTHFD1",-0.171895727272727,15.6389191735537,-1.02583717506653,0.316099467143144,0.548199540609467,-5.74306909644134
"PGPEP1",-0.372925371385056,10.5901675814422,-1.02459361463258,0.316673058115163,0.54849303638457,-5.74429362952225
"FAHD1",-0.244978181818185,12.7244578512397,-1.02452354924716,0.316705397416559,0.54849303638457,-5.74436258282952
"RASA3",0.24993122524036,10.9556160505571,1.02448801406634,0.31672179988048,0.54849303638457,-5.74439755236358
"AK6",0.270286999999998,11.8480758264463,1.02431176098539,0.316803164255254,0.54849303638457,-5.74457098362241
"CSTF2",-0.48489290909091,12.5253184090909,-1.0233526849859,0.317246163049934,0.549028456711626,-5.74551423108189
"HERC4",0.214634999999999,14.2848766735537,1.01994664986188,0.318822925120509,0.551456882151454,-5.74885758264428
"PACSIN3",-0.474713452919739,11.2672524500828,-1.01965042881441,0.318960314143196,0.551456882151454,-5.74914787463855
"NDUFA5",-0.214318272727274,13.798646838843,-1.01923404555439,0.319153505141794,0.551456882151454,-5.74955579448096
"ETFB",-0.240022272727273,15.5148367665289,-1.01916244071616,0.319186736173412,0.551456882151454,-5.74962592865629
"METAP2",-0.173887363636364,14.7333658031035,-1.01806156659577,0.319697944719523,0.552107725314953,-5.75070363002631
"CTNNA1",0.162786454545458,14.8135982644628,1.01759695986893,0.319913864045784,0.552189488147552,-5.75115814013004
"VCAN",0.489010909090913,13.5313495661157,1.01738087287012,0.320014322120104,0.552189488147552,-5.75136946712104
"ARF1",0.148346454545456,15.6942673966942,1.01557387524509,0.320855252233414,0.553327277937575,-5.75313506626688
"COLGALT1",0.177549454545456,15.5792381404959,1.0152962619047,0.320984583013381,0.553327277937575,-5.75340606713554
"EXOSC4",-0.320164638302069,11.0082070299925,-1.01509558565964,0.321078094043192,0.553327277937575,-5.75360192161569
"AP1G1",-0.175832636363635,13.7715508228347,-1.01370258293982,0.321727729277774,0.554214153875476,-5.75496048552934
"AACS",0.35499196457376,11.2758217874393,1.01304869424165,0.322032990429394,0.554507309443231,-5.75559762440051
"MALT1",-0.33538914616055,11.2499291113183,-1.01179128726258,0.322620565671723,0.555286130852169,-5.75682177318844
"CTIF",-0.191604181818182,12.0588891699757,-1.01095764638804,0.323010530654509,0.555724320342314,-5.75763260347222
"GMPPA",-0.165376818181819,13.038794338843,-1.00941998749034,0.323730686686678,0.556729982760291,-5.75912659579476
"ARFGEF1",-0.170759909090906,11.9292942768595,-1.00794146818226,0.324424199017646,0.557689002080166,-5.76056117994643
"TM9SF1",0.228647272727274,11.9207629703258,1.00744507017988,0.324657270564717,0.557720309494195,-5.76104239877607
"TFAM",-0.282886363636365,13.3369528719008,-1.00708235459038,0.324827648473095,0.557720309494195,-5.76139388682125
"DCTN1",-0.160643363636364,14.6025696312986,-1.00703477531833,0.324850002436204,0.557720309494195,-5.76143998478549
"ACAP2",-0.156787545454545,13.1656950826446,-1.0060400612751,0.325317589753073,0.558253535785084,-5.76240327668367
"TPMT",-0.164182727272724,13.2829006404959,-1.00558852758975,0.32552999754551,0.558253535785084,-5.76284026129383
"EEF1E1",-0.172408181818181,13.1465179752066,-1.00550656061664,0.325568566301947,0.558253535785084,-5.76291956804889
"ICMT",0.360440863636363,12.6288448779965,1.00480680612096,0.325897958277115,0.558488009910755,-5.76359637295316
"PSAP",0.159072909090913,17.6981139876033,1.00463809197845,0.325977410900407,0.558488009910755,-5.76375948975386
"RP2",-0.225415763861063,12.9033496467453,-1.00402073966957,0.326268255648836,0.558753103645587,-5.76435614820407
"AK2",-0.153697545454547,14.8010848966942,-1.00319535935931,0.326657387405716,0.558958160624914,-5.76515334050373
"TUBA4A",0.130824909090908,19.7859080371901,1.00318913458448,0.326660323346935,0.558958160624914,-5.76515935042782
"NOL3",-0.311748727272727,11.6230337687583,-1.00233220154931,0.327064674362911,0.559416870108229,-5.76598638235251
"NUP107",-0.220718028666045,10.8985323167191,-1.00192988391952,0.327254631130007,0.559508646725814,-5.76637444010492
"CYB5R2",-0.266903294334346,12.0302736206132,-1.00081973592248,0.327779191576579,0.560172182107351,-5.76744450459051
"RFC2",-0.392349577845069,10.5843013071225,-0.99977288305915,0.328274378365692,0.560784986762865,-5.76845257052884
"APOL2",0.329055727272728,15.2202915909091,0.99946500312844,0.328420111715686,0.560800565138473,-5.76874886052368
"GSDMD",0.281022515982198,11.7750047434638,0.999126473503224,0.328580404711214,0.56084098184596,-5.76907455056611
"DCLK1",0.491833525403663,12.315305362239,0.997462579793289,0.329369042877046,0.561953416878751,-5.77067387710417
"SPECC1L",-0.343429545454548,11.8451088842975,-0.996882804791142,0.329644147501666,0.562011451992149,-5.77123058392093
"UBXN6",0.169356272727272,12.5711486570248,0.996734139928037,0.329714714961316,0.562011451992149,-5.77137328621056
"APIP",-0.458459996812936,11.619351918993,-0.99607934403606,0.330025654552739,0.562011451992149,-5.77200158923841
"BCKDHA",-0.208722710024102,11.9805989216997,-0.995944747559009,0.330089594841071,0.562011451992149,-5.77213069339359
"DDX24",0.497939795752927,12.1363482614159,0.995072276344622,0.33050427173856,0.562011451992149,-5.77296717739301
"DHX38",0.320797495036423,10.7490876887789,0.994992873806129,0.330542028864015,0.562011451992149,-5.77304327163213
"PHKB",0.387137074729775,10.8989422584403,0.994961224141223,0.330557079597201,0.562011451992149,-5.77307360107512
"ETF1",0.166496363636362,15.8412395247934,0.994854845264476,0.33060767065672,0.562011451992149,-5.77317553606417
"DNAJC11",-0.195632999999999,12.2827030140435,-0.994796881235794,0.33063523911353,0.562011451992149,-5.77323107451627
"IK",-0.369482176210466,12.1150208347772,-0.994467436856767,0.33079195741475,0.562045109763058,-5.77354667690404
"PML",-0.444628363636363,14.5252914669421,-0.994074025726111,0.330979172321839,0.562130534704655,-5.77392343365695
"ADGRL2",0.364579906980721,8.54788069222893,0.993237024899983,0.331377724674809,0.562574673196895,-5.77472454967356
"MPPE1",-0.40123689241427,9.31802969455711,-0.992911841545244,0.331532655784606,0.562605023561723,-5.77503562558282
"PHAF1",-0.266588934913884,10.4052549352811,-0.991303639627233,0.332299607264238,0.563673507363512,-5.77657269411074
"METAP1",0.159898968419681,12.9196638501526,0.990190909619605,0.332830984964036,0.564296080901828,-5.77763487701607
"CCM2",0.446690303976421,10.1615583291579,0.989959512357076,0.332941561009556,0.564296080901828,-5.7778556261906
"MMUT",-0.160682272727273,12.1551917981165,-0.988968773827599,0.333415284360125,0.564865762401285,-5.77880024257069
"GRB10",-0.40137122103857,8.84437488041617,-0.988559634213122,0.333611050791251,0.564964258868847,-5.77919008377081
"ZFYVE16",0.295901454302212,10.6161892167466,0.987409399326024,0.334161843576107,0.565663656857699,-5.78028527589211
"TCIRG1",-0.239600727272727,14.0369261570248,-0.986867371459758,0.334421612149682,0.565870040343958,-5.7808009626934
"LAMP2",-0.165593999999999,17.9661210743802,-0.983867600391385,0.335861778088852,0.567779739860126,-5.78365028159373
"CHERP",0.378450139019405,11.5952295339339,0.983775719125222,0.335905956822731,0.567779739860126,-5.78373742965377
"STING1",0.257162363636363,13.0153803305785,0.983408904237972,0.336082370140095,0.567779739860126,-5.78408527427176
"STOML2",-0.176170727272726,15.2135318181818,-0.983365028423515,0.336103475727188,0.567779739860126,-5.78412687306766
"CLTC",-0.16087118181818,17.374236053719,-0.981690084686433,0.336909855985723,0.568640819289595,-5.7857136254608
"WASHC2A",0.348486160480334,8.92291873832051,0.981601357307116,0.336952609715897,0.568640819289595,-5.78579761217121
"PLBD2",-0.184145454545451,15.5619576446281,-0.981443313729,0.337028773040581,0.568640819289595,-5.7859471943739
"FHOD1",0.249726396877865,11.999876412017,0.980110626305515,0.337671483640778,0.569491142294738,-5.78720765732793
"LRPAP1",0.179132090909093,15.8498259090909,0.979801420606303,0.337820723481117,0.56950885827104,-5.78749988217863
"SPPL2A",0.217443636363637,15.681413946281,0.978324440391352,0.338534221140806,0.569911622673057,-5.78889458802521
"HPS5",-0.39040262784156,10.0255167783602,-0.978213404321806,0.338587902073132,0.569911622673057,-5.78899936120722
"CCT3",0.127518545454546,16.1409435123967,0.978073460300141,0.338655567017956,0.569911622673057,-5.78913139633818
"ASCC2",0.22138865738453,11.3145650115464,0.977972453932576,0.338704410813676,0.569911622673057,-5.78922668363942
"PTGR1",-0.371911181818184,14.1831458471074,-0.977870324690607,0.338753802514557,0.569911622673057,-5.78932302109482
"MTX1",-0.132341363636362,12.9076110330579,-0.974063316395204,0.340598472315593,0.572635599565294,-5.79290757209089
"SLC25A6",-0.201600545454546,14.5630421694215,-0.973932078135553,0.340662185724889,0.572635599565294,-5.79303091369744
"GPX7",-0.335775181818178,13.2687259504132,-0.9736659348963,0.34079141771937,0.572635599565294,-5.79328099634541
"AP2A1",0.167555727272729,15.7088475206612,0.972708840579561,0.341256434384075,0.57318234989633,-5.79417981761419
"GPX8",0.15596545454545,15.8527627892562,0.971636484560565,0.341777968146588,0.573812937243776,-5.79518592242171
"DEGS1",0.248540909090908,13.9617984917355,0.971318476086609,0.341932734390919,0.573812937243776,-5.79548408885481
"TRIM26",0.217916966517267,10.6064888509365,0.971075082709181,0.342051219838129,0.573812937243776,-5.79571223545488
"TPBG",0.233399636363638,14.1103410950413,0.9696761467786,0.342732775228577,0.574589836469827,-5.79702252404437
"SNX30",-0.291106862290404,9.28805461671266,-0.969550002831385,0.342794277591865,0.574589836469827,-5.79714058958319
"TRAPPC4",0.252874382922741,12.0302419173524,0.968431967889635,0.343339713003428,0.575269192603702,-5.79818640978942
"TRADD",0.299735700749345,10.5431116828572,0.967974923373599,0.343562853621032,0.575274908536242,-5.79861361541421
"MARCHF5",-0.180634668586132,11.5749070935045,-0.967664002752749,0.34371470947,0.575274908536242,-5.79890413157249
"DAP3",0.247010999999999,11.748020785124,0.967561508544385,0.343764778414623,0.575274908536242,-5.7989998807762
"WDR11",-0.13894690909091,11.0128105141668,-0.96723596848447,0.343923839421566,0.575274908536242,-5.79930393590772
"TIMP1",0.284519636363639,13.9885325413223,0.966990470203582,0.344043824715341,0.575274908536242,-5.79953316988458
"OSMR",0.525663545698402,9.18229702275027,0.96550128146723,0.344772265875643,0.576258204975372,-5.80092255770459
"ELMO2",0.211158090909095,13.5108955165289,0.964877965948112,0.345077474620116,0.576329508756193,-5.80150351832834
"CHMP4A",-0.282788090909092,12.1645061570248,-0.964637661357004,0.345195189836976,0.576329508756193,-5.80172740221332
"APBB2",-0.267959231733613,9.98991067043154,-0.964554124607019,0.345236117425452,0.576329508756193,-5.80180521869177
"DNMT1",0.47143255041564,9.70865397961264,0.963068515630928,0.345964521960168,0.577282665080852,-5.8031880678062
"FAM98A",0.19636663636364,14.3669379958678,0.962816194447644,0.346088340746401,0.577282665080852,-5.80342274188172
"RUFY3",0.249927547991382,9.37767665969366,0.962500796757468,0.346243154809308,0.577306316203172,-5.80371600172153
"GPNMB",0.385066909090904,15.3501995041322,0.961890782866767,0.346542716067359,0.577571193445598,-5.80428294875299
"RNF213",0.195748818181817,12.3904245950924,0.961251293757932,0.346856941192497,0.577756227896852,-5.80487693640391
"THOP1",-0.114209727272726,13.7740919214876,-0.960816026680085,0.347070928821133,0.577756227896852,-5.80528102591794
"MRPL43",0.231160505013996,11.8674326974205,0.960768367284035,0.347094364766904,0.577756227896852,-5.80532526134965
"TRIM38",-0.29031128706591,10.9248149292109,-0.96051959152255,0.347216714792091,0.577756227896852,-5.80555613181876
"EHD1",0.161662636363639,15.0344419628099,0.95987441083322,0.347534156820989,0.578050127127294,-5.80615462114144
"GTF3C5",-0.250044556411948,8.89192183102931,-0.959198590171087,0.347866885943359,0.578369204859251,-5.80678113769208
"CARM1",0.239921818181816,14.1164802272727,0.958702097915249,0.348111463649033,0.578541521570559,-5.80724115084553
"EML4",-0.219401999999999,12.4839213272247,-0.956786825331174,0.349056043457685,0.579475831200767,-5.80901365490156
"TCP11L1",-0.239437586372578,11.245487976578,-0.956709386944486,0.349094271326258,0.579475831200767,-5.80908525248434
"PYCR2",0.235194909090911,13.7339534090909,0.956703590469272,0.349097132901217,0.579475831200767,-5.80909061154556
"LAMTOR2",0.331585272727271,13.6746952892562,0.955234851050378,0.349822726170211,0.580445550092448,-5.81044755685906
"TMX4",-0.320466818181821,14.3628830578512,-0.954566425361437,0.350153283436724,0.580759284245557,-5.81106447152084
"MAPK14",-0.162348909090909,13.4757090702479,-0.953895197199802,0.350485439745294,0.581075416055909,-5.8116835739172
"TXNIP",0.290015271743856,10.5916240779835,0.952473234596304,0.351189801406186,0.582008128692932,-5.81299379047321
"NPTN",0.144213363636364,15.9883694628099,0.952094480852173,0.351377576724273,0.582084323023866,-5.81334247695987
"HPF1",-0.257475158773898,11.4166266499957,-0.950670987041926,0.352083912467595,0.583019145090551,-5.81465182855893
"SYNE1",-0.160971306395462,11.3878637691573,-0.950249015198889,0.352293478906993,0.583130939884357,-5.81503961910905
"SRRT",0.377215110442677,12.1900734046515,0.949627998692673,0.352602051620639,0.583406196314796,-5.81561004338787
"OVCA2",-0.222122000000001,12.239881822434,-0.949342415622881,0.352744014434427,0.583406196314796,-5.81587224595356
"PFKFB2",-0.353045939443581,10.3223008667295,-0.948925841094105,0.352951162183829,0.583513701475884,-5.81625458589448
"ANXA1",0.151357545454545,18.8166046487603,0.946746160571251,0.354036381253853,0.584678347932218,-5.81825262394949
"PPWD1",0.275934150322019,10.4558519353823,0.946560298704333,0.354129022336556,0.584678347932218,-5.818422801773
"PSMA6",-0.13513281818182,16.1653775206612,-0.946453834684388,0.354182095692113,0.584678347932218,-5.81852026794424
"SH3BP4",-0.198475909090906,12.0315028512397,-0.945641464581309,0.35458724703467,0.584678347932218,-5.81926364851341
"ARPIN",-0.310913900675706,11.4213948378385,-0.945561227010115,0.354627280694451,0.584678347932218,-5.81933704017261
"ATP6V1E1",0.170377272727276,15.141705,0.945555280665698,0.354630247679502,0.584678347932218,-5.81934247894397
"LDLR",0.289634363636367,12.050499180749,0.945510404131401,0.354652639793234,0.584678347932218,-5.8193835238555
"PLXDC2",0.314743855263808,11.8734364340476,0.945022377259848,0.354896212949484,0.584845023748547,-5.81982976667856
"RPS20",0.166334727272726,17.5056473140496,0.94446615167338,0.355173961586642,0.585067862083935,-5.8203381109174
"L3HYPDH",-0.171187272727272,12.7125674452118,-0.944145155444956,0.355334316277704,0.585097219542709,-5.8206313497478
"GOLM2",0.215798636363637,12.4088137603306,0.943698727097964,0.355557412172936,0.585229822361629,-5.82103902189325
"NSMAF",0.329916178349013,8.72464023443877,0.942993536846213,0.355910012912972,0.585575391987075,-5.82168263061149
"ACTR3",-0.130412363636363,16.5031745867769,-0.941085962332345,0.356864996412523,0.586911382321077,-5.82342140673951
"SACM1L",-0.164125764016976,14.1638504422353,-0.939169116659239,0.357826358384728,0.58825678861406,-5.82516537101514
"ASAH1",-0.354228272727276,14.2852961363636,-0.938361481137975,0.358231935873082,0.588687788934749,-5.82589918573899
"IMPDH2",0.209062909090912,15.2591054338843,0.936400755990144,0.359217856641584,0.58997162838297,-5.82767827581057
"DAG1",-0.180313272727274,12.7473220041322,-0.936236314569952,0.359300626299007,0.58997162838297,-5.82782732822443
"FLII",-0.133298272727272,15.1803678512397,-0.935820625263843,0.359509915760376,0.590079249978546,-5.82820400839751
"EEF1B2",0.181253090909092,15.3315198347107,0.935130234286018,0.359857691742991,0.590113244042994,-5.82882927134182
"NAT1",-0.208221999999999,12.2491296694215,-0.934765097219591,0.360041716363043,0.590113244042994,-5.82915979140948
"ATP5PO",-0.182015272727273,16.156508553719,-0.934739087114693,0.360054827548224,0.590113244042994,-5.82918333107834
"TCERG1",-0.205528818181817,13.7542918801653,-0.934638279194665,0.360105645877637,0.590113244042994,-5.82927455857735
"CD47",0.369520363636363,14.0723545247934,0.932365482312214,0.361252664536517,0.591756659186912,-5.83132895157368
"ACACA",0.22516487200892,11.5528907483111,0.931403492240988,0.361738891813844,0.59224682520725,-5.83219711148481
"SIRT2",-0.159805545454546,11.432915695831,-0.931014597047352,0.361935579034925,0.59224682520725,-5.83254784039861
"BABAM1",0.197777636363639,10.8733078619525,0.930821201486789,0.362033417240756,0.59224682520725,-5.83272220581607
"SLC2A1",-0.424796582160846,12.5603980420358,-0.930521857600435,0.362184889305535,0.59224682520725,-5.83299202841079
"NEO1",-0.304983695969398,11.0468042814578,-0.930347233330524,0.362273271156006,0.59224682520725,-5.83314939429938
"GCFC2",0.213396163863619,9.23167972001046,0.929970807633442,0.362463839044732,0.592322475827478,-5.83348852469502
"MCTS1",-0.124905727272727,13.9951066322314,-0.928982682463604,0.362964402987518,0.592692767070618,-5.83437814706439
"AGPAT1",-0.294323970341528,11.4644556784184,-0.928951443740783,0.362980235425055,0.592692767070618,-5.83440625749039
"ILF2",0.334718718485735,14.5016443821623,0.928668648023023,0.363123583235713,0.592692767070618,-5.83466069393141
"SLC25A3",-0.18625609090909,17.2338135743802,-0.927291351767101,0.363822269637398,0.593344991177524,-5.83589885137587
"SLC39A7",0.214682176593202,11.504051114515,0.927275168199633,0.363830484713506,0.593344991177524,-5.83591338995658
"NEK7",0.359642363636366,14.643506053719,0.927026348466238,0.363956805794155,0.593344991177524,-5.8361368888317
"MRE11",-0.299132066765747,11.7549882825498,-0.926533498939335,0.364207102747053,0.593517330995099,-5.83657942080071
"RPS21",0.206830363636364,15.9314221694215,0.925770577776756,0.364594784248533,0.59364809436807,-5.83726402337307
"FTSJ1",0.338962722153486,10.6182545561651,0.925549803015238,0.364707023265583,0.59364809436807,-5.83746203719775
"UBTF",0.426322400529447,11.7056822816176,0.925521935863255,0.364721192203721,0.59364809436807,-5.8374870282689
"RPF2",-0.332615392644874,12.1392221036987,-0.924521524223233,0.36523009091965,0.594028665020203,-5.83838373084676
"SPRYD7",-0.149831636363638,12.0287967742329,-0.924366999145392,0.365308738429032,0.594028665020203,-5.83852215710181
"DNASE2",0.211487272727275,13.8812644214876,0.924209070071314,0.36538913012814,0.594028665020203,-5.83866361065835
"FAM114A2",-0.154294090909096,13.6719377892562,-0.92228464550702,0.366369681584678,0.595342652683883,-5.84038548327542
"TRPM4",-0.280859750736605,11.3590285479368,-0.921855287107547,0.366588691670879,0.595342652683883,-5.84076919837347
"PRRC2A",0.256593545454546,12.2633357438017,0.921704413101162,0.366665671243629,0.595342652683883,-5.8409039944373
"PTDSS2",-0.316489522031601,10.7368631607982,-0.921309666049136,0.366867131732522,0.595342652683883,-5.84125657878364
"FBXL20",0.301692540407023,10.3190007348932,0.921201178021503,0.36692251188556,0.595342652683883,-5.84135345484466
"VPS51",-0.176784024836952,11.1658640420868,-0.918865730578806,0.368116044425059,0.596811855808073,-5.84343637481113
"TBC1D4",-0.247200946172898,12.2367707522294,-0.918477991117001,0.368314448915395,0.596811855808073,-5.8437817161694
"HK2",0.306381181818182,14.1849548760331,0.918380609163447,0.36836428999032,0.596811855808073,-5.84386842856048
"SLC25A20",-0.218856959559451,11.5306546535742,-0.918254233935547,0.36842897680961,0.596811855808073,-5.84398094494537
"WNT5B",0.354497267318527,11.6242503826768,0.917743383648493,0.368690539265009,0.596811855808073,-5.84443562747956
"NADK",-0.254671583518446,10.1794476468819,-0.917689163255448,0.368718308110604,0.596811855808073,-5.84448387264717
