"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TOM1L2",0.128281559537113,11.6710551688585,0.915528446801902,0.369852546617315,0.697354472809592,-5.90699445969556
"GNS",-0.134559999999997,15.3982047933884,-0.91458335093866,0.37033773602224,0.697761910895249,-5.90783694921115
"C1R",0.400441604648861,11.0137024486218,0.914348933037234,0.37045814592171,0.697761910895249,-5.90804579255596
"DARS1",0.107113560606063,15.8078287396694,0.914271125977945,0.37049811764401,0.697761910895249,-5.90811510007215
"TBC1D10B",0.219186797792009,10.8839106110468,0.913295412360379,0.37099961291108,0.69843650572754,-5.90898376512212
"DCBLD1",-0.244570486463152,10.0475372883707,-0.911558454601305,0.371893485274532,0.699848975763733,-5.91052803368774
"SEPTIN10",0.327989924242427,13.1239722727273,0.910576377443573,0.372399512836643,0.70025918716024,-5.91139996116899
"ERGIC2",-0.167295295303436,12.9540667334299,-0.910310983846097,0.372536338499353,0.70025918716024,-5.91163543904963
"FMNL3",0.309150003592338,9.55082461281787,0.910056637808093,0.372667499767109,0.70025918716024,-5.91186105509381
"CUL7",-0.212055995137023,11.2584611128965,-0.91002046188479,0.372686157466898,0.70025918716024,-5.91189313998063
"RPL27A",-0.242541969696973,14.8793430371901,-0.908950597254647,0.37323821896143,0.700791414137864,-5.91284148312229
"SLC2A1",-0.306729482954982,12.6001297857494,-0.908735633529477,0.373349207821671,0.700791414137864,-5.91303190549305
"MRPL41",0.226545833333333,12.5449897727273,0.908635802112742,0.373400759646293,0.700791414137864,-5.91312032547676
"ITPRIP",0.255707898451478,11.5689131651033,0.908026377381904,0.373715561929975,0.701112258986413,-5.91365989377
"SUCLG2",-0.137547121212121,15.2196986570248,-0.907360599543477,0.374059674474559,0.701181801275166,-5.91424897271515
"PTPN12",-0.251969646850666,11.6699219654996,-0.907188844591322,0.374148481384429,0.701181801275166,-5.91440087628445
"LAMTOR1",0.206921363636365,13.9230103719008,0.907119741947747,0.37418421524758,0.701181801275166,-5.91446198455898
"B4GALT4",-0.336727401989393,9.92022448014557,-0.906430315492501,0.374540850116346,0.701580362593032,-5.91507141652122
"PMM1",-0.167604545454546,12.4297269421488,-0.9061169982626,0.374703000906558,0.701614455020578,-5.91534823766044
"SLC25A40",-0.415414542426591,8.2925744808243,-0.905301791664928,0.375125111488591,0.702114883273074,-5.91606807155031
"IDH1",-0.133834469696975,17.2849726033058,-0.904924106302351,0.375320781871396,0.702114883273074,-5.91640136740821
"MRPL46",-0.157192575757575,12.8144096694215,-0.904766569521168,0.375402418097995,0.702114883273074,-5.91654035077767
"FNDC3B",0.206267645524962,12.6062898570056,0.903351767805361,0.37613609999023,0.703217242559409,-5.91778752441597
"EMC7",0.164588939393942,13.9352255578512,0.902126033587016,0.376772500777971,0.704136951223861,-5.91886657027666
"TUBGCP6",-0.227753297281154,10.5100871445679,-0.899114045984386,0.378339338811222,0.706625759623022,-5.92151233603044
"WDR11",0.125671581496375,12.5395811004663,0.898929741483565,0.378435353269633,0.706625759623022,-5.92167396509899
"ASAP1",-0.144179743782411,11.4403870788828,-0.89873051690618,0.37853915846855,0.706625759623022,-5.92184864405346
"IRAG1",-0.324233795038603,10.7729549190142,-0.897946840938101,0.378947671700554,0.707117516029288,-5.92253541839399
"COMMD8",0.15426344455777,12.4955948030612,0.896791679168843,0.379550361207137,0.707971090900723,-5.92354673164157
"WNT5B",-0.357556465170438,11.5441602891022,-0.89509241440578,0.380438073897459,0.709355459899088,-5.92503219880749
"PAK1",0.153596218829387,10.8116462092829,0.894293705347593,0.380855798320062,0.709616450419988,-5.92572951349723
"CUL2",0.101909393939394,12.8607545454545,0.894268030029737,0.380869231493371,0.709616450419988,-5.92575191981178
"PGM2L1",-0.309314414679417,11.9439823703767,-0.893685458853529,0.381174112884339,0.709689836590853,-5.92626015716796
"STBD1",0.17146382575757,13.8490903202479,0.893603437439514,0.381217050636564,0.709689836590853,-5.92633168829733
"KIF1C",-0.202445290959673,11.3644321108063,-0.893132377325035,0.381463709454951,0.709689836590853,-5.92674238335838
"ANXA5",-0.114506666666664,19.5043643028048,-0.892963352433619,0.38155224063052,0.709689836590853,-5.92688969920381
"CCZ1;CCZ1B",-0.173897497244639,12.4932330570998,-0.892802209320312,0.381636656073989,0.709689836590853,-5.92703012149817
"POLR2E",0.301611132231674,12.1248450520193,0.892286353614407,0.38190697148194,0.709770028486383,-5.92747948705288
"BICC1",0.178284720706644,12.0734391994095,0.892073817725781,0.382018379704157,0.709770028486383,-5.92766455847923
"LAMTOR2",0.272107121212123,13.7082996694215,0.891886378051618,0.382116650543346,0.709770028486383,-5.92782774274607
"HSPA8",-0.10774833333334,18.4088490702479,-0.890993781227593,0.382584848475361,0.710368971988157,-5.92860439759651
"ATPAF2",0.310802752306479,8.97930786013415,0.888521963667143,0.383883363900724,0.712310522083197,-5.93075137669049
"STUB1",-0.137365454545453,13.4816455578512,-0.888207344805337,0.384048848797625,0.712310522083197,-5.93102425211347
"SLC1A4",0.153227651515152,12.0722588429752,0.888169138571001,0.384068947893854,0.712310522083197,-5.9310573830586
"PPP1R10",-0.447785363009933,9.05792746850157,-0.887437997400371,0.384453710857353,0.712485163054787,-5.93169114499796
"RAN",0.152117954545464,16.8375184917355,0.887434648673991,0.384455473704163,0.712485163054787,-5.93169404659927
"RUFY2",0.197915729329589,11.5645419291911,0.886948711376738,0.384711338360638,0.712567075444242,-5.93211499331269
"PIP4K2A",0.193394724142649,12.3271066248206,0.886723181227454,0.38483012647669,0.712567075444242,-5.93231028769899
"PRUNE2",-0.300068252316917,11.6352897325045,-0.88587074952368,0.385279324105159,0.712567075444242,-5.93304802127233
"NUP54",-0.203043712121213,11.2242553684522,-0.885852819864832,0.385288776001195,0.712567075444242,-5.93306353134689
"RPS6KA3",0.144750394851904,12.5479585787613,0.885834692405337,0.385298332324954,0.712567075444242,-5.93307921223274
"NAA25",0.141254545454549,13.0226248863636,0.885685745674283,0.385376859021548,0.712567075444242,-5.93320804507419
"GORASP2",-0.160098181818187,14.2746129132231,-0.884467771245464,0.386019383719707,0.713117046705773,-5.93426078813636
"TIMMDC1",-0.153244166666667,11.3687592256339,-0.883792232973917,0.386376055554627,0.713117046705773,-5.93484410211208
"SRGAP2",-0.185355638363696,10.2366635440355,-0.883451460746987,0.386556058656029,0.713117046705773,-5.93513819507855
"AP3M1",-0.157656060606056,14.8488919214876,-0.883448702100702,0.386557516054665,0.713117046705773,-5.93514057541319
"ATRN",0.183380131098758,10.8604898854483,0.883307704633348,0.386632010089023,0.713117046705773,-5.93526222775601
"HDDC2",-0.19719931818182,13.6497464256198,-0.883203464978174,0.386687089671867,0.713117046705773,-5.9353521539295
"LBR",-0.214559578438781,10.8363712947406,-0.883140370880014,0.38672043068681,0.713117046705773,-5.93540657958359
"PYM1",0.207637272727276,12.9379846900826,0.882905079830737,0.386844782825208,0.713117046705773,-5.93560951233744
"COPS7A",0.112591287878788,13.1924666322314,0.882302999839375,0.387163102972024,0.713434012811207,-5.93612856274496
"CTSA",0.157196818181816,14.8744560743802,0.881859904137757,0.387397477101666,0.713563930936688,-5.93651034332688
"RARS1",0.131265303030309,15.6120157644628,0.881616223639617,0.387526410584615,0.713563930936688,-5.93672022760639
"NIF3L1",-0.164903636363634,13.7220533471074,-0.880862580070074,0.387925347025667,0.713822189517482,-5.9373690065996
"RTN4IP1",-0.300867954545458,10.8845166068239,-0.8807979379957,0.387959577355726,0.713822189517482,-5.93742463013625
"NBAS",-0.171699318181815,12.5884230991736,-0.87892840850988,0.388950412755211,0.715375211988264,-5.93903169016344
"UBFD1",0.205127727272723,13.9102045247934,0.878463400356666,0.38919711889492,0.71555894284943,-5.93943092119751
"CTNND1",0.146696742424247,14.7194247727273,0.877911602188082,0.389490002828509,0.715827403388445,-5.93990441057532
"VPS11",-0.13069719696969,12.4938848140496,-0.877403108124405,0.389760028684276,0.715874933356052,-5.94034049640213
"SAMD9L",-0.277695563343272,10.6788832558406,-0.876877048742923,0.390039510358758,0.715874933356052,-5.94079139897289
"KIAA1522",-0.324177381227361,9.01237194504296,-0.876859042870948,0.390049078716146,0.715874933356052,-5.94080682793804
"NDUFA9",-0.220599924242423,14.4697228099174,-0.876756883113664,0.390103369510397,0.715874933356052,-5.94089436154232
"NCAPG",0.432774102653296,10.5448801700259,0.876328518265619,0.390331069069594,0.716023195575913,-5.94126129435218
"GGH",0.218156856060606,12.1677271154527,0.87510246606913,0.390983260800844,0.716695140309133,-5.94231059565873
"ABCB8",-0.264466393011068,10.4510799575631,-0.87464562598311,0.391226455267968,0.716695140309133,-5.9427012269365
"DHX57",-0.176363684428347,11.1744799395199,-0.87460865096727,0.391246142861005,0.716695140309133,-5.94273283494359
"PPP2R1A",-0.0941912878787825,16.926908553719,-0.874534645454715,0.391285549520435,0.716695140309133,-5.9427960946506
"MOCOS",0.252929232383915,11.0399812485271,0.874049355378176,0.391544021969781,0.716765868801159,-5.94321079583025
"MRGPRF",0.314047720890855,12.133794298638,0.873909967486726,0.391618282441011,0.716765868801159,-5.94332986916061
"TBC1D20",0.277014138744862,11.6652828588547,0.873216841974694,0.391987688604278,0.716924232382047,-5.94392171525703
"HSPB8",0.428612043383133,11.6489166749867,0.873195642797251,0.391998990418169,0.716924232382047,-5.94393980992507
"OXR1",-0.186293131635383,10.7080803284622,-0.872482587093138,0.392379261456236,0.717350532759825,-5.94454820414352
"SH3GLB1",0.117231439393942,14.8671557334711,0.871715878708708,0.39278841215422,0.717782153567118,-5.94520185976781
"FKBP1A",-0.149316212121214,16.6645034710744,-0.871488347762527,0.39290988627761,0.717782153567118,-5.94539573785854
"COPS2",-0.116839772727275,13.820151446281,-0.871049192790712,0.393144410981538,0.717938333355374,-5.94576980658253
"PSMF1",0.165897045454553,13.679526446281,0.870776700328432,0.393289977443342,0.717938333355374,-5.94600182524362
"MTCL1",0.286971665780507,9.77967777862809,0.870161107440984,0.393618957916224,0.717967718804492,-5.946525734153
"PPP1R2",0.196467246154578,12.1419703229462,0.870082425729935,0.393661019239311,0.717967718804492,-5.94659267245322
"ARVCF",-0.279500680615282,10.4960381466249,-0.869832246170717,0.393794778466794,0.717967718804492,-5.94680547473167
"KLC1",0.0931079545454594,13.9011050619835,0.86964427433267,0.393895297513995,0.717967718804492,-5.94696532573947
"EML2",-0.15034553030303,15.2637235950413,-0.869065754949668,0.394204768379956,0.718263192928563,-5.94745709597714
"BTD",-0.30526025126894,9.5018237028,-0.868530669472626,0.394491144920934,0.718516382789474,-5.94791167390108
"MYH10;MYH11;MYH9",-0.290520151515151,15.864572768595,-0.867236331861627,0.395184427883414,0.719510235899799,-5.94901019043845
"GLS",-0.24357234848485,15.1728102272727,-0.866721063675417,0.395460638813721,0.71974426944663,-5.94944707865625
"CHM",-0.187140794796798,10.7017160008929,-0.8659846521683,0.395855610746748,0.7201941943933,-5.95007105102863
"EIPR1",0.142610530524435,13.3418036569644,0.864865330676256,0.396456443054014,0.720490482146942,-5.95101852211358
"LGALS3",-0.247824469696969,18.1422405991736,-0.864677708509103,0.396557212952028,0.720490482146942,-5.95117722672123
"MON2",-0.137142660737261,11.9397379284324,-0.864486266971111,0.396660051233337,0.720490482146942,-5.95133912895346
"TUSC3",0.234891742424242,11.5350107559261,0.863853892214715,0.396999871681003,0.720490482146942,-5.95187369119808
"RAB24",-0.360099114558535,9.62130504708361,-0.863518463720119,0.397180197753075,0.720490482146942,-5.95215708931351
"JCAD",-0.270619712783455,11.567855985485,-0.863424853924178,0.397230531727461,0.720490482146942,-5.95223616040523
"REPS1",0.196254676758903,11.2987460802669,0.863283341730134,0.397306630625153,0.720490482146942,-5.95235567891656
"TRIP12",-0.153091330974233,11.6677375824915,-0.863238461290866,0.397330767271899,0.720490482146942,-5.9523935802686
"TJP1",-0.206493181818185,13.4321113429752,-0.863204792648578,0.397348874848375,0.720490482146942,-5.95242201209683
"SHC1",-0.14285598484849,11.9486155328984,-0.862308713754823,0.397830997080081,0.721096422375721,-5.9531783351186
"LRCH3",-0.147670514380716,11.5800378869927,-0.860817563248076,0.398634124331007,0.722205947491577,-5.95443529644756
"LASP1",0.159499469696968,17.4377482024793,0.860622103004339,0.39873947572832,0.722205947491577,-5.95459990873734
"PSMA4",0.11932545454545,15.2317117768595,0.859089358848491,0.399566233076551,0.722914591517305,-5.95588954314189
"LUZP1",-0.255713309971274,11.537258725718,-0.859083039928714,0.399569643762934,0.722914591517305,-5.95589485537426
"PPP1R12A",0.235863257575756,13.9400858677686,0.859071839590053,0.399575689279364,0.722914591517305,-5.95590427126143
"CLIP2",0.170211039734429,12.2153793079291,0.858486143281848,0.399891907835751,0.723097417150682,-5.95639649414053
"STIP1",0.121070606060609,16.5335029545455,0.858335144446545,0.399973458481378,0.723097417150682,-5.95652334373422
"SF3B2",0.411561969696972,13.9341351652893,0.857941350569218,0.400186186882885,0.723099546033287,-5.95685406021637
"ENO3",-0.188806515151512,19.3391403978462,-0.857783732098935,0.400271353138656,0.723099546033287,-5.95698639188139
"SLC12A4",-0.223682196969699,13.6958630785124,-0.857455175533786,0.400448920116163,0.723152292199399,-5.95726216502604
"AKT3",-0.214050128449569,12.5532042070825,-0.856508038220333,0.400961079638507,0.723809000799289,-5.95805659063983
"SH3BP4",0.150721893939396,12.1123827066116,0.855971608389351,0.401251337788613,0.724064798364199,-5.95850616572408
"RAB5C",0.156286212121213,14.8454846280992,0.855227217388033,0.401654345608325,0.724523789968533,-5.95912959491314
"NDUFA13",-0.172719848484842,16.3346891528926,-0.854840133932941,0.401864012376815,0.72463381292068,-5.95945357810811
"GNPDA1",-0.218645227272726,14.0162311983471,-0.854365566521364,0.402121161319095,0.724651411604726,-5.95985059725449
"BICD2",0.153090560625252,11.5591641405011,0.8541054864386,0.402262132990506,0.724651411604726,-5.96006809077582
"ARHGEF7",-0.131663973883606,13.0078567862658,-0.853999107302398,0.402319802995976,0.724651411604726,-5.96015703314798
"CUL4A;CUL4B",0.131643787878787,13.250211838843,0.853630218487423,0.40251982519596,0.724743859625087,-5.96046537671733
"HNRNPLL",0.183736136363635,13.4388883264463,0.851032525785127,0.403930174179483,0.726843934502659,-5.96263319066487
"NFU1",-0.168419044769744,11.354738020218,-0.850769062565382,0.404073391103436,0.726843934502659,-5.96285271003577
"NFS1",-0.126816742424241,12.3935226859504,-0.850658358756087,0.404133578683259,0.726843934502659,-5.9629449302682
"SH3KBP1",0.176879621212118,12.7025523533635,0.850141099945275,0.404414878602041,0.727057498709144,-5.96337567678745
"UBP1",0.187056995107795,11.087715396926,0.849891497888813,0.404550664033483,0.727057498709144,-5.96358344497988
"HCCS",0.19011169903327,11.4701327882537,0.848495432907666,0.40531067169936,0.727824172887807,-5.96474447524906
"ATP13A2",0.40233119615467,8.67467444289217,0.848442669314253,0.405339413703704,0.727824172887807,-5.96478832084179
"DYNC1LI1",-0.143445151515152,14.3748595041322,-0.848285122922842,0.405425241975871,0.727824172887807,-5.96491922388365
"SELENOF",0.198420795454542,13.2796815392562,0.847759144280918,0.405711869219983,0.727943340420229,-5.96535608747589
"CSNK1A1L",0.219920757575755,12.5349193457233,0.847615210013192,0.405790327435733,0.727943340420229,-5.96547559124335
"SRSF10",0.554186212121213,12.6738762717524,0.846970020787652,0.406142137577685,0.72830639387551,-5.96601103705048
"WDR48",0.139714490232656,12.2753887744601,0.846615776922298,0.406335383218295,0.728384942186822,-5.96630486375968
"RIOK3",0.181024910455063,10.5035458534851,0.845533135216588,0.406926345166014,0.728438135073931,-5.96720214604396
"RP2",-0.146424772727272,12.565333553719,-0.845125424821153,0.407149036685881,0.728438135073931,-5.96753977397595
"ACOT8",0.16895825757576,13.1078599586777,0.844902242266348,0.407270971966834,0.728438135073931,-5.96772452858201
"TNFAIP2",0.159003400745389,11.1842229682049,0.844749155652602,0.407354623953724,0.728438135073931,-5.96785123010279
"FGGY",-0.183500199378372,11.4845886852935,-0.844712470352011,0.407374671737863,0.728438135073931,-5.9678815893558
"LARP1",0.133051212121208,13.5733095494506,0.844595949344301,0.407438352313975,0.728438135073931,-5.96797800919529
"LONP1",0.138544469696971,14.7935463016529,0.844369343197031,0.407562214335009,0.728438135073931,-5.96816548765015
"IGF2R",0.162660227272728,13.6822722107438,0.843984973824628,0.407772363991999,0.728438135073931,-5.96848338105405
"PSMA3",0.103099015151518,15.7902826446281,0.843857720604548,0.407841953481812,0.728438135073931,-5.96858859624187
"TMX2",0.123247954545461,12.4784679958678,0.843764925109189,0.40789270424767,0.728438135073931,-5.96866531182581
"LMBRD1",-0.283851242547183,10.1052609410325,-0.843552220247099,0.408009049805464,0.728438135073931,-5.96884112871353
"RMDN3",-0.183145681818178,13.245173161157,-0.842745302810981,0.4084506106944,0.728872447851195,-5.96950773092346
"NCAPD2",0.322472568264082,11.0836753336231,0.842561194785869,0.408551400806209,0.728872447851195,-5.96965974071989
"SLFN5",0.173894772727275,12.6793475425072,0.839823243121182,0.41005216350214,0.731164359898029,-5.97191667847663
"LUC7L2",0.40046780303031,12.9239390899789,0.839670296735521,0.410136101756506,0.731164359898029,-5.97204255194313
"TAOK3",0.296820559592307,11.6302214315619,0.839196430526233,0.410396232821373,0.731269906216287,-5.97243240325875
"NEK6",-0.277838715975257,10.5210447074978,-0.839015876887638,0.410495376160805,0.731269906216287,-5.97258089115311
"SMCHD1",0.323227911637334,10.4435153902305,0.837955836662014,0.411077758984309,0.731850838139739,-5.97345206846497
"FRMD4A",-0.3230172973804,9.41574929825302,-0.837875734774551,0.411121788023514,0.731850838139739,-5.97351785704219
"RNASEH2C",0.212104011615164,10.5709300565971,0.836824369190234,0.411699962240742,0.732440445897956,-5.97438080959424
"TMEM259",-0.222670705940272,9.12095498492059,-0.836465071690378,0.411897667826676,0.732440445897956,-5.97467548557257
"CAMKK2",-0.188468382669521,11.4129309914284,-0.836409223471026,0.411928404048847,0.732440445897956,-5.97472127855991
"CYGB",-0.310665606060612,14.7598374434124,-0.835978514573842,0.412165494755037,0.732440445897956,-5.9750743439944
"SMG9",0.186195909090907,11.6811798413932,0.835790337557495,0.412269107006901,0.732440445897956,-5.97522854507794
"MRPS24",-0.265009673662941,9.93205907879413,-0.835634992662673,0.412354653989329,0.732440445897956,-5.97535581748603
"STX5",0.188920974442613,11.8770893457409,0.835222877728867,0.412581656360083,0.732505693751728,-5.97569335149269
"MRPL48",0.176978560606061,12.4098766942149,0.835022668988486,0.412691964514207,0.732505693751728,-5.97585727194584
"WDR6",-0.104704679087595,12.7690519057034,-0.834514210661282,0.412972191625231,0.732736243895659,-5.97627340563221
"GOLGA2",0.133059242424249,12.5442573450413,0.833982280912745,0.413265483558974,0.732989798714133,-5.97670849477128
"COG6",0.179274464319112,11.5537781590828,0.832640764362924,0.414005745841238,0.734035651229609,-5.97780462706781
"AIP",0.103159848484847,14.1749686157025,0.832308506546499,0.414189218608291,0.734093909635204,-5.97807585433883
"ATP6V1B2",0.108414469696969,15.5293755165289,0.83119217530271,0.414806033397394,0.73491988614282,-5.97898639018144
"ENPP4",-0.396042742380748,11.6543840540596,-0.830816903753122,0.415013515334221,0.735020302957484,-5.97929222332923
"SLC16A1",-0.164102615100553,11.648538005799,-0.830359568284201,0.41526645782851,0.735201131658611,-5.97966476071598
"OSBPL1A",-0.190533456563328,11.4824224422592,-0.830005854211121,0.415462156330067,0.735280519227577,-5.97995275810678
"NCLN",-0.150482803030309,14.4209644214876,-0.82955505157128,0.415711655208951,0.735391724491104,-5.98031963925031
"PFAS",0.140959777071966,13.4042366540775,0.829347147286608,0.415826752707731,0.735391724491104,-5.98048877709068
"UNC5B",0.366053976158906,12.04345975708,0.828661899838126,0.416206253697812,0.735602173412753,-5.9810459699402
"ACTBL2",-0.115607272727271,16.3683794008264,-0.828505610972126,0.41629283957724,0.735602173412753,-5.98117299209182
"XPNPEP3",0.380876523226371,11.6670587004781,0.828052180728659,0.416544109621982,0.735602173412753,-5.9815413856984
"BAD",-0.185082954545452,12.0164664669421,-0.82804255325939,0.416549445756914,0.735602173412753,-5.98154920557529
"TMEM104",0.157084244832928,11.3275691107414,0.827549501743479,0.416822782858968,0.735818270066864,-5.98194957090807
"CALM1;CALM2;CALM3",0.170646590909094,17.2764900619835,0.826249118209111,0.417544229856975,0.736473522341817,-5.98300442957962
"VIPAS39",-0.134768484848488,12.4080479694212,-0.826242570280598,0.417547864608806,0.736473522341817,-5.98300973726035
"EMC10",0.604287736516627,10.1092333922632,0.825347563701061,0.41804486992777,0.736473522341817,-5.9837348488072
"DENND5A",0.259514020122682,9.63158339235823,0.825310738745804,0.418065327139316,0.736473522341817,-5.98376466766138
"PPIP5K2",-0.129365227272721,12.2603842390946,-0.825078662110657,0.418194266197488,0.736473522341817,-5.98395256203679
"PNPT1",-0.121649760610824,13.0367588824275,-0.82501232268277,0.418231128207936,0.736473522341817,-5.98400626279555
"SRSF1",0.537313257575761,13.7409872211033,0.82496306910184,0.418258497660279,0.736473522341817,-5.98404613020112
"NSUN4",-0.171684925350085,10.8654065877602,-0.824703442285243,0.41840278690285,0.736473522341817,-5.9842562434537
"KIF3A",-0.23577375271509,11.331885130318,-0.824336849449125,0.418606576543508,0.73656622890724,-5.98455281754048
"MAP1B",0.186163636363636,15.9339239669421,0.824059131146418,0.418761002251156,0.736572040769446,-5.98477740966526
"BIN3",-0.210367719499798,10.3133133970934,-0.823699626146664,0.418960958817755,0.736628421253342,-5.98506803765065
"BOD1L1",0.323823790524742,9.28159947489522,0.823458108459803,0.419095324607205,0.736628421253342,-5.98526321652061
"SPECC1L",-0.262179242424242,12.4096348046987,-0.822472799508124,0.41964377156643,0.73732651139682,-5.9860589226201
"TMEM263",0.213542992424241,13.5235586053719,0.821495295512337,0.420188319742633,0.7375107976828,-5.98684744231139
"ASMTL",0.155294545454542,12.708088055433,0.821494886464655,0.420188547707912,0.7375107976828,-5.98684777209224
"UBE2H",-0.275406363636364,12.557622961491,-0.821413714595988,0.420233786924502,0.7375107976828,-5.98691321111496
"UBR7",0.229045960285994,9.91072892474231,0.820934650130372,0.420500844462351,0.7375107976828,-5.98729929902922
"ATG4B",-0.136577360216396,11.0424622849618,-0.82092677888248,0.420505233229483,0.7375107976828,-5.98730564086472
"OS9",0.157459522472934,11.8661110290146,0.820078828488582,0.42097819290068,0.738074716617955,-5.98798849712814
"CHMP3",0.142707954545454,14.0565753099174,0.818791629279888,0.421696789398216,0.738771558266021,-5.98902381530163
"MYH11",-0.339129848484852,13.3932393595041,-0.818740694342352,0.421725240335893,0.738771558266021,-5.98906475181189
"SPATS2L",-0.192175378787878,13.0768959297521,-0.818552493716136,0.421830374775202,0.738771558266021,-5.98921598828951
"FBXO38",-0.239669219247466,9.69023783387357,-0.817780875727897,0.422261595217748,0.739261140478199,-5.98983571286358
"PAFAH1B2",-0.117436818181819,17.2879686570248,-0.817227724898614,0.422570894757643,0.739536998581239,-5.9902796379147
"KCTD21",-0.152616515151516,12.1015020454545,-0.816129281018148,0.423185520743752,0.73982532086151,-5.99116034554461
"HNRNPA1",0.377036590909094,15.4986083471074,0.815503599849077,0.423535865991976,0.73982532086151,-5.9916615052838
"ELAVL1",0.269110492424238,13.8864116838843,0.815492253904382,0.423542220739611,0.73982532086151,-5.99167058985543
"SLC36A4",-0.39458331793299,7.16905088411338,-0.815408659918189,0.42358904271599,0.73982532086151,-5.99173751896992
"RABEP1",-0.135523171405435,11.1631518075782,-0.815027706210995,0.423802460386337,0.73982532086151,-5.99204244607236
"PDHX",0.144142348484849,12.3667337080154,0.814901482342017,0.423873188285417,0.73982532086151,-5.9921434500281
"DCTN1",-0.115554696969694,14.6197139049587,-0.814698572907283,0.423986901415757,0.73982532086151,-5.99230578673877
"CLTC;CLTCL1",-0.128171666666667,17.8750046900826,-0.814674144808586,0.424000592532006,0.73982532086151,-5.99232532775949
"CSNK2A1",0.189526049030119,13.1789564494381,0.814493665700788,0.42410175348524,0.73982532086151,-5.99246968321493
"GOLGA4",0.113659507575761,12.4740580165289,0.813829821691638,0.424473976777845,0.740209718359648,-5.99300039751611
"CEP170B",0.320099197689402,11.2931932982235,0.812742599960485,0.425084032710018,0.740639899711124,-5.99386870553892
"NUP85",0.20479719486184,11.3601532696412,0.812510102639562,0.42521456139131,0.740639899711124,-5.99405424760713
"IGSF8",0.160996518354318,10.7899273658214,0.812478569077676,0.425232266896115,0.740639899711124,-5.99407940879619
"EIF1AX;EIF1AY",0.201256818181816,13.3464779958678,0.811847063375628,0.42558694246391,0.740639899711124,-5.9945831051837
"TSC22D1",0.273818299023363,10.910578573724,0.811476872663325,0.425794940281926,0.740639899711124,-5.99487820251816
"IMMT",-0.11345371212121,16.0682959504132,-0.811457915345094,0.425805593474439,0.740639899711124,-5.99489331092961
"BCS1L",-0.190034490308776,12.0296685580267,-0.811276393953262,0.42590760906414,0.740639899711124,-5.9950379612125
"DNAJC1",-0.14942048876298,11.9551206190598,-0.810499562383644,0.426344363118366,0.740639899711124,-5.99565665702738
"AIMP1",0.142823787878784,14.8603997933884,0.810400143539245,0.426400279026049,0.740639899711124,-5.9957357974537
"SUCLA2",-0.154885454545456,14.780075268595,-0.810057916909644,0.426592791715096,0.740639899711124,-5.99600815048739
"PPFIBP1",0.214874696969691,13.4914826542159,0.810046813114415,0.426599038838812,0.740639899711124,-5.9960169853709
"ERCC6L",0.22846799775925,11.0383892624651,0.809903910334526,0.426679442687912,0.740639899711124,-5.99613067772178
"VPS33A",-0.117861482196652,12.7234620544422,-0.809841177630684,0.426714742052237,0.740639899711124,-5.99618058142142
"KNTC1",0.191962007715542,8.98403157875455,0.809604266823838,0.426848066944717,0.740639899711124,-5.9963690105619
"PLEKHM2",-0.292128847928417,10.0854101696142,-0.808295253953564,0.427585200376927,0.740790015526798,-5.99740921120964
"NAPG",-0.137657992424243,12.8822658780992,-0.808235820456597,0.427618687469454,0.740790015526798,-5.99745640218282
"PARK7",-0.100627272727277,17.0764533057851,-0.808212516703929,0.427631818135737,0.740790015526798,-5.99747490477635
"TM9SF4",-0.14550393939394,13.4496128099174,-0.808131985131374,0.427677196160047,0.740790015526798,-5.99753884095712
"TBCD",-0.115209469696971,13.151542413114,-0.808101237413767,0.427694522710794,0.740790015526798,-5.99756325081639
"CAPZA1",-0.146715,17.6120162396694,-0.807501768080508,0.428032415143853,0.740933755122804,-5.99803898030708
"ERCC2",-0.279191410033892,8.88634354882552,-0.807414627758687,0.42808154584034,0.740933755122804,-5.99810810586429
"IRF2BP1",0.285903902003012,9.59371890635476,0.806761189691934,0.428450073432902,0.74130836276605,-5.99862623325948
"IKBKG",0.137060227272727,12.1796030578512,0.806201515088389,0.428765876966789,0.741471140633983,-5.99906969954758
"RHBDF1",-0.170235013043676,12.569021532483,-0.806055292107712,0.428848408996143,0.741471140633983,-5.99918551374937
"RMND1",-0.222229545454548,12.4475345544422,-0.805587088704107,0.429112741552706,0.741665071747479,-5.99955621583223
"FAM136A",0.160189011702982,11.3021914751025,0.805032540747437,0.42942595246264,0.741943315243852,-5.9999950194572
"DDX39A",0.321183787878791,14.7790225309917,0.804444958088578,0.429757976481693,0.742253854490351,-6.0004596526295
"IQGAP3",0.3266678366919,10.1660136928807,0.804078894676432,0.429964907717839,0.742310882254422,-6.00074895725039
"NAMPT",-0.200876666666668,13.3878965082645,-0.803828382987688,0.430106554615026,0.742310882254422,-6.00094686844713
"LYRM4",-0.152870710830783,11.3611566393291,-0.803578463667458,0.430247895438806,0.742310882254422,-6.00114425382978
"TBK1",-0.119668589840467,11.9995479451817,-0.803280911145567,0.430416212619608,0.742338506832261,-6.00137918442011
"EMC8",-0.156835708239573,11.9932248275049,-0.800046639255776,0.432248385552795,0.745234747500645,-6.00392749868901
"CTR9",-0.198603320465125,9.94914607803175,-0.799540910939224,0.43253531021367,0.745320927761165,-6.00432509185857
