"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SPARC",0.272626497428934,18.0974845509971,0.854525339641651,0.401841245121891,0.72532496098254,-6.04409765998216
"CHP1",-0.125369645431284,15.47843751596,-0.853800535804957,0.402234316630442,0.72532496098254,-6.04470682113269
"LSM4",0.113876363636368,17.525355326433,0.853262675815131,0.402526164931792,0.72532496098254,-6.04515855285883
"CTNNA2",0.284730353120205,15.9149693744583,0.852431252440892,0.402977570405326,0.72532496098254,-6.04585631527375
"UCHL3",-0.126233949057919,16.7021154389516,-0.852184553293361,0.403111573303772,0.72532496098254,-6.04606323223782
"ABHD12",-0.119660826192005,15.3507434042967,-0.852183649683385,0.403112064182174,0.72532496098254,-6.04606399003056
"ALDOA",0.0768260606060522,21.7830929752066,0.851887888716428,0.403272754350417,0.72532496098254,-6.04631198310206
"EIF4E2",0.0943139102564245,19.6127226893305,0.850735325867685,0.403899345253254,0.725942511840175,-6.04727762872738
"LTA4H",-0.0950017541324968,17.3896083470047,-0.84630819756829,0.406311935770495,0.728959013533026,-6.05097540753968
"ADPRS",0.0942413277771017,15.8112787024608,0.846099593645214,0.406425841986033,0.728959013533026,-6.05114919925558
"ARHGEF7",-0.0838663912011306,15.4900894196015,-0.846090307402901,0.406430913124734,0.728959013533026,-6.05115693485986
"HDGF",0.160791780303029,17.3547032488077,0.845535357641158,0.40673403973697,0.728992548143955,-6.0516190734784
"NUP133",0.110841953166199,15.640108790526,0.844258506143951,0.407432032920235,0.72973326371388,-6.05268130275472
"TSNAX",0.0829944606479494,16.2684647303562,0.843727255523967,0.407722666574748,0.729743850859692,-6.0531228140258
"ATP6AP1",-0.116505620235607,15.8199934426596,-0.841208332649829,0.409102500343566,0.731278010168298,-6.05521269359504
"BGN",0.189865472363376,15.9019286727684,0.840677866356974,0.409393460875388,0.731278010168298,-6.05565206012129
"SNRPB2",-0.15604669522267,15.1761241664965,-0.840600703200861,0.409435795782875,0.731278010168298,-6.05571595000119
"B4GALT1",0.140448302143442,15.7376302888359,0.839142731337042,0.410236222215441,0.732197379901235,-6.05692209453254
"UFL1",-0.0824384589239298,15.8326580682012,-0.835631885427478,0.412167747742184,0.735132872277814,-6.05981847527022
"SLC12A9",0.174879581307206,14.9297921163693,0.8343443462495,0.412877540841401,0.73588674351635,-6.06087781592369
"CBX3",0.182605261084017,17.1079419864501,0.83291366010525,0.413667154424608,0.736781735087054,-6.06205313502415
"DNAAF10",-0.0981114367535678,15.4295497146739,-0.830961601724092,0.414746058561838,0.738190380620828,-6.0636537116875
"PPP1CA",0.126835480261093,17.4977439637983,0.830226238806924,0.415152954516495,0.738401819865216,-6.06425575324503
"KDSR",-0.140889699175865,16.4515013865778,-0.828037668030025,0.416365439065557,0.738907769240489,-6.06604457478249
"HMGB2",0.363787451491554,16.8952077427416,0.827751582342938,0.416524097445908,0.738907769240489,-6.06627807835054
"CORO1C",0.0878358333333367,19.0843434235148,0.827430397782973,0.416702266462532,0.738907769240489,-6.06654013937545
"DDX19A",-0.131501350455537,16.8160607236104,-0.82693809466124,0.416975452350037,0.738907769240489,-6.06694163410286
"LARP1",0.0841152973959041,16.0640304119667,0.826766944374095,0.417070452453358,0.738907769240489,-6.06708116207152
"EEA1",-0.110040534755704,17.1035112065743,-0.826093726905576,0.417444266366255,0.738907769240489,-6.06762973032721
"TNPO3",0.0889980483204322,15.5736004666447,0.825129783187937,0.417979877316673,0.738907769240489,-6.06841446469327
"ALDH16A1",-0.169258001578836,16.2125830294256,-0.824596686513389,0.418276275619682,0.738907769240489,-6.06884808227247
"GOT2",0.144209342763364,18.4155813543629,0.824296093024541,0.418443461911261,0.738907769240489,-6.06909246708484
"SPPL2A",0.196184449311065,17.1109424088317,0.824165850399062,0.418515914253118,0.738907769240489,-6.0691983293412
"CAPZA1",0.0984346858834471,19.5101788042208,0.823735785494793,0.41875520998095,0.738907769240489,-6.06954777791564
"MTPN",-0.116235606060609,19.7977224479578,-0.823158287509104,0.419076675307944,0.738907769240489,-6.07001675339398
"PTPA",-0.107593807950252,16.2694334857055,-0.822963230267123,0.419185289299911,0.738907769240489,-6.07017508595516
"ASL",-0.096505234156588,15.9387289838517,-0.822308311478976,0.419550097958934,0.739042543689861,-6.07070644098052
"TRAM1",0.0927094912597219,16.5927294624152,0.821072527589259,0.420239007961484,0.739747649316815,-6.07170798603495
"TPR",0.109984013756822,15.8754186244785,0.818342429842156,0.421763463902894,0.741921590928701,-6.07391558207524
"LAMTOR1",0.131564066916358,17.5884786293038,0.817406495746212,0.422286875193256,0.742332826557144,-6.07467080016809
"DDR2",0.129738557350768,15.711963144729,0.815956051426318,0.423098823660116,0.742820867215613,-6.07583957745454
"CNN2",-0.212977847620692,19.5438350566848,-0.815593667807133,0.423301835758487,0.742820867215613,-6.07613128357938
"TGFB1I1",-0.145855823925647,17.314579378927,-0.815357846738037,0.423433978541557,0.742820867215613,-6.07632104579798
"RHOG",-0.100240628173427,16.9376016900188,-0.813845775388941,0.424281883079803,0.743799224578342,-6.07753656335041
"NDRG1",0.132134855570285,17.3530796994035,0.811361042384127,0.425677514809133,0.745421637579602,-6.07952936789172
"CACNA2D1",0.159711266219876,17.3301410122464,0.810801858010081,0.425991993112983,0.745421637579602,-6.07997705394959
"PPFIBP1",0.158859419237782,16.2428756168703,0.810333775080554,0.426255348384413,0.745421637579602,-6.08035158024589
"UBE2Z",0.0947828134252191,16.30703479485,0.81012879642619,0.426370706473545,0.745421637579602,-6.08051552530618
"ACOT13",-0.192491141180927,16.2941302209129,-0.80887036575701,0.427079353370663,0.745964577872075,-6.08152118139948
"CPOX",-0.166170224573012,16.4224857089835,-0.808347397179952,0.42737406266981,0.745964577872075,-6.08193867085055
"EIF3M",-0.0906103856533811,17.4951952162809,-0.808027468905092,0.427554414707015,0.745964577872075,-6.08219394643624
"AMPD2",-0.150542446742332,17.4077742635325,-0.80731388727662,0.427956850064525,0.746158780078489,-6.08276298102337
"COX6C",-0.190247045454544,18.5307243701196,-0.806470199354866,0.428432964560247,0.746481093248071,-6.0834351558299
"RSL1D1",0.115761297610049,16.0058859263148,0.804657607909714,0.42945696835509,0.747756936069358,-6.0848770262775
"PARVA",0.136757716549972,17.3251944706281,0.803552858578197,0.430081828795278,0.748336542567752,-6.08575432665531
"PTP4A2",0.0893149597762477,15.5950480249688,0.802812184886417,0.430501078906945,0.74855784615909,-6.08634187215078
"DNAJC7",0.108978644831865,15.2064740320068,0.802031035182399,0.430943514357283,0.748819137150995,-6.08696097217846
"ATP6V1E1",0.149670559814318,17.7897512770518,0.8012106645371,0.431408467279111,0.749080234824228,-6.08761054503104
"MBOAT7",0.149136295264526,16.2231212470848,0.799949183524118,0.432124029417061,0.749080234824228,-6.08860816786744
"RBM3",0.394991772248755,17.8879609205613,0.798716403958857,0.432824019830736,0.749080234824228,-6.08958166030199
"PIEZO1",-0.0970912126804375,15.6935132678286,-0.798670898502415,0.432849871905846,0.749080234824228,-6.08961756762049
"AKR7A2",-0.0799275662517935,17.5244658166348,-0.798433805249302,0.432984582237752,0.749080234824228,-6.08980462128314
"KHDRBS1",-0.151231364359877,16.2929549528201,-0.797812731197263,0.433337583452623,0.749080234824228,-6.09029436652253
"TMX2",-0.165240907526659,15.1851091907081,-0.797376517019477,0.433585621700344,0.749080234824228,-6.09063812638242
"ADD1",0.133656847791418,16.8661523552511,0.797285187077222,0.433637564440396,0.749080234824228,-6.09071007675579
"EIPR1",0.11342114068589,15.5678437919983,0.795906178758556,0.434422324739331,0.749080234824228,-6.09179552412962
"GPX4",0.168900203988542,16.0385152628064,0.795339141013607,0.43474526624901,0.749080234824228,-6.09224133740932
"PSMD9",0.110588852361673,16.879393654298,0.795126755249829,0.434866263101945,0.749080234824228,-6.09240824098504
"AP1G1",-0.0722610037803122,16.209060213894,-0.794348006997825,0.435310096091803,0.749080234824228,-6.09301986119299
"NHLRC2",0.0943847548723262,15.8933278176262,0.793696883152974,0.435681406128143,0.749080234824228,-6.09353081240789
"SKIV2L",-0.110819413632271,16.8469931343475,-0.793557436298619,0.435760952480974,0.749080234824228,-6.09364018800429
"CCAR1",0.10978396947961,15.6861170574927,0.793405466700547,0.435847652518833,0.749080234824228,-6.09375936519794
"EPHA2",-0.148303851126203,15.0788905945951,-0.793280325926223,0.435919054443617,0.749080234824228,-6.09385748658664
"TTC9C",0.120220565295215,15.5061347346308,0.793029284045395,0.436062313834471,0.749080234824228,-6.0940542814773
"PPP2R5D",-0.0671658914150264,16.0500978553216,-0.790589102620859,0.43745633570736,0.750971593046191,-6.09596410632341
"PIGS",-0.0873413678758954,15.5442209758838,-0.788672077697519,0.438553408734775,0.751883729338019,-6.09746058051161
"MTAP",0.0892498529643042,18.4326589264523,0.788635434363782,0.438574395380545,0.751883729338019,-6.0974891517253
"COPS6",0.0847461716109663,16.5501861762787,0.787815288415591,0.439044276817636,0.752186150724333,-6.09812830047414
"MYH9",-0.248330606060609,20.6275975,-0.786811090982147,0.439620026169722,0.7522130700562,-6.09891002694806
"PSME1",0.0914368030841217,17.5626888769892,0.786764119974772,0.439646967984467,0.7522130700562,-6.09894656888589
"RABEP1",0.107253090793048,15.1070381689715,0.785954903461745,0.440111280467372,0.752505144655019,-6.09957578971771
"LRPAP1",-0.0961198239172631,17.3203378622711,-0.785145799717455,0.440575828480221,0.752541240254832,-6.10020431108968
"LANCL1",-0.0951211095705347,17.2086897910349,-0.784816719824706,0.440764856007279,0.752541240254832,-6.10045976922449
"NUDCD1",-0.101729501199207,15.8375309856689,-0.784384431054632,0.441013243411142,0.752541240254832,-6.10079519252953
"EFEMP1",0.255044172804482,15.8069731941249,0.780599858261846,0.443191464108457,0.755754971729858,-6.10372427334894
"P4HB",-0.077902348484848,21.6580401652893,-0.779966680361978,0.443556531543372,0.755874594644723,-6.10421301505116
