"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TMEM214",-0.0831999393939302,13.2880517871901,-0.446877705745901,0.659325038807187,0.801934602756593,-6.55474206355651
"ACAT2",0.0978145909090884,14.7024008884298,0.445832882961111,0.660068115360051,0.802539095638299,-6.555217333544
"PIP5K1C",0.0987732797557115,10.7762994425122,0.445629167661261,0.660213039213285,0.802539095638299,-6.55530987250909
"COMMD5",-0.124705954545448,12.4086000826446,-0.444608369142051,0.660939444423659,0.803014525793482,-6.55577295129738
"ECI2",0.0782405757575795,13.4494642768595,0.444529767889009,0.66099539163366,0.803014525793482,-6.55580856502046
"PHLDB2",-0.136380790145914,8.68950192977531,-0.443513771900841,0.661718744753717,0.803506831737828,-6.55626834978097
"ARL6",0.151318749610457,10.3146094252568,0.44324520862448,0.661910008757612,0.803506831737828,-6.55638971433473
"UBE4B",0.0762235712118393,11.1559352350751,0.443135923964165,0.661987845295331,0.803506831737828,-6.55643907973665
"PPM1G",0.110466951869972,12.6430376417926,0.442054075913411,0.662758587693666,0.804204552906443,-6.5569271206176
"HINT3",0.140286277712988,10.8900972776326,0.441690260211651,0.663017867257628,0.804281425854776,-6.55709098109587
"CNN2",0.13973086363637,15.9071515702479,0.441250266563689,0.66333149403674,0.804424160419739,-6.55728897464619
"DDX21",0.170672212283566,12.0949231263125,0.439824013584689,0.664348558457822,0.805300002065526,-6.55792944437386
"ANAPC4",0.153244554378446,10.0017465795004,0.439687323168897,0.664446067477695,0.805300002065526,-6.55799071928582
"MRPL58",-0.116393878787877,12.8185983264463,-0.438121675214813,0.665563365690083,0.806416061439726,-6.55869122579114
"PEX14",-0.0985492121212044,12.8098427526457,-0.437789172255562,0.665800753174032,0.806465651159458,-6.55883967913605
"LMAN2",-0.0689018333333298,15.192019607438,-0.437299402560343,0.666150485048087,0.806651251068554,-6.55905814603233
"EIPR1",-0.078340136363634,13.3009451652893,-0.436926509505633,0.666416810397387,0.806735773129246,-6.55922431777638
"CAPNS1",0.0663139242424293,16.5357429545455,0.435974161272509,0.667097194645169,0.807261926028313,-6.55964807909225
"DCTN5",-0.0930515431693824,10.9739950210739,-0.435512870268665,0.667426859166723,0.807261926028313,-6.55985301065982
"STX4",-0.0684978787878769,12.5073173140496,-0.435402698674789,0.667505604148448,0.807261926028313,-6.55990192357869
"DLD",0.097001393939399,15.2066332644628,0.435217392030719,0.667638060625121,0.807261926028313,-6.5599841668022
"PCYT2",0.0796732424242492,13.1757550413223,0.434282447876543,0.668306523899098,0.807536950950708,-6.56039859118606
"TSG101",-0.0783552875155262,13.1309877192064,-0.43408222939752,0.66844971204176,0.807536950950708,-6.56048722638639
"ATAD3B",-0.092970363636363,12.3309360743802,-0.433720868250017,0.66870817553861,0.807536950950708,-6.56064709654919
"POLR2E",0.16250980167402,11.907408912154,0.43367857253949,0.668738430283768,0.807536950950708,-6.56066580008459
"RPA3",0.0998109090909143,15.1894432231405,0.433523838203925,0.668849118936031,0.807536950950708,-6.56073420969405
"DHCR24",0.14952706587073,11.9125155098301,0.431150151011716,0.670548090923078,0.809350165609889,-6.56178063332589
"PSME1",-0.0731001212121143,15.1830751652893,-0.429742936169295,0.67155616011993,0.810103336404949,-6.56239832778152
"CHMP2A",0.0945464801414548,11.6785567610332,0.429728108600708,0.671566785331557,0.810103336404949,-6.56240482574741
"NDUFS4",-0.156891881338248,11.0105548636472,-0.42872355562918,0.672286796167597,0.810733636388949,-6.56284454311272
"COG4",0.073861515151517,11.9674404229632,0.427514341933923,0.673153923507875,0.811200379616592,-6.56337250343047
"LRRC8A",-0.105775421448659,11.3603133618219,-0.427362879722279,0.673262569867842,0.811200379616592,-6.56343853070775
"KDSR",-0.0771523333333271,13.2050489669421,-0.427357159574457,0.673266673167778,0.811200379616592,-6.56344102385438
"UBL7",0.104562109492136,9.8915045347174,0.426592136717832,0.673815549541417,0.811623483235773,-6.56377416610722
"VBP1",-0.0721118939393932,14.1081252705921,-0.425564061279824,0.674553449172575,0.812233787661198,-6.56422093466995
"LAMTOR3",-0.103293075757573,13.0865127237836,-0.425334924242406,0.674717957594321,0.812233787661198,-6.5643203657954
"BLOC1S5",-0.128608767727583,11.0912822004969,-0.424944177862039,0.674998531425543,0.812273928739704,-6.56448980377422
"RARS2",-0.130943536226873,11.0474733989633,-0.424130121654558,0.675583216260791,0.812273928739704,-6.56484230817941
"RO60",-0.0614657727272725,14.6057344628099,-0.424067773304891,0.675628005753332,0.812273928739704,-6.56486927899043
"S100A10",0.182990393939402,18.1183078305785,0.424049140360071,0.67564139143246,0.812273928739704,-6.56487733852119
"PRKAG1",-0.125994606060596,13.8236115495868,-0.423910943243249,0.675740673969815,0.812273928739704,-6.56493710370347
"PSMB1",-0.0568739090909034,15.3305798140496,-0.423582947693761,0.675976334216662,0.812319336053688,-6.56507887304101
"ACYP1",0.100181985203561,11.345530440718,0.42303342354272,0.676371235771355,0.812556020732049,-6.56531615166382
"BAD",-0.119495742424238,12.0848556365781,-0.422628853643899,0.676662030493082,0.812667535159187,-6.5654906469556
"SND1",-0.0560087424242361,16.2690402479339,-0.421681920675681,0.677342863740313,0.813247281560101,-6.56589842712275
"NMT1",0.0984894393939424,13.0268371694215,0.419884150938412,0.678636213679293,0.814561888056578,-6.56667012941683
"PTPRF",-0.267230721816565,8.92594889685447,-0.417192306259663,0.680574670918661,0.816649817047969,-6.56781955287468
"RAB11FIP5",0.0737258484848535,13.1006812603306,0.416332924989533,0.681194006811009,0.816892427016215,-6.56818497856487
"ULK3",-0.271014524996314,8.210994710135,-0.416203978924203,0.681286955054519,0.816892427016215,-6.56823974496746
"COPS8",-0.0738153030302939,13.518387768595,-0.416083431666307,0.681373853862002,0.816892427016215,-6.56829092910051
"RAB4B",0.0994845757575806,11.9918907231405,0.414993327013353,0.682159881919073,0.81759600446067,-6.56875312280072
"CMC4",0.131914189861485,9.58539186249795,0.414268238160581,0.682682916981584,0.817894562362861,-6.56905989248266
"GAK",0.0678945606060619,11.6753507944235,0.413866814800803,0.682972549526704,0.817894562362861,-6.56922949908708
"GANAB",0.0525485606060663,17.0995660330579,0.413819468671714,0.683006713710082,0.817894562362861,-6.56924949277365
"YWHAZ",-0.063074166666663,17.9637631404959,-0.413431625466098,0.68328660108525,0.817991104536294,-6.56941318941167
"UQCC2",0.0926118343520645,11.3874706521541,0.412845839834107,0.683709422032517,0.818182681070973,-6.5696601449927
"XRCC6",0.0934858030303083,16.0304711983471,0.412657682631138,0.683845256700246,0.818182681070973,-6.56973939519059
"LIMCH1",0.176616253524113,11.1863882386666,0.411793010976085,0.684469622081686,0.818691083521364,-6.57010313020994
"CUL1",-0.0479495151515117,12.921860268595,-0.410465931941876,0.685428332893029,0.81959898238447,-6.57065992162557
"CSTF2",-0.185006969696966,12.5253184090909,-0.407813755467361,0.687345945353899,0.821558572065433,-6.57176737065152
"SPRYD7",0.0631491014711294,12.0287967742329,0.406913750294605,0.687997169131367,0.821558572065433,-6.5721415723921
"ALDH6A1",-0.110927530303021,14.2416244834711,-0.406634892696408,0.688198994548025,0.821558572065433,-6.57225734983979
"TAOK1",0.12200907575758,11.3823004026408,0.406449704920957,0.688333038804105,0.821558572065433,-6.57233419380472
"HDGF",-0.119455681818177,15.4333593595041,-0.406406244463641,0.688364498254234,0.821558572065433,-6.57235222279667
"PSAP",-0.0615964393939379,17.6981139876033,-0.40631542166001,0.68843024345189,0.821558572065433,-6.57238989329722
"OSMR",-0.211771812881764,9.18229702275027,-0.406263147891317,0.688468084751544,0.821558572065433,-6.57241157108605
"MTMR6",-0.0894419879062873,12.0879694359567,-0.405979991300317,0.688673078022786,0.821564366545637,-6.57252894760917
"PPA1",-0.061589075757567,16.2789574793388,-0.405149736727094,0.689274287769324,0.821810840519802,-6.57287264725996
"RAB13",-0.115608772727269,13.0955626859504,-0.405141740732053,0.689280078906134,0.821810840519802,-6.57287595398469
"GSS",-0.0792736060605996,14.0568674380165,-0.403046255321837,0.690798414111614,0.823101202065853,-6.57374032101764
"RANBP9",-0.0805697575757538,11.6231118801653,-0.403038885094584,0.690803756742842,0.823101202065853,-6.57374335337128
"HARS2",-0.0995007049624093,11.3381486370144,-0.402817998567715,0.690963883634331,0.823101202065853,-6.57383420799412
"TPD52L2",-0.0588497727272728,15.9728901652893,-0.402448362512795,0.691231876337621,0.823181564364936,-6.57398613623049
"HRAS",0.188928803194207,9.60094523801011,0.401827961515785,0.691681771060645,0.823353786673204,-6.57424082529886
"MTREX",0.0865242008378928,11.2958793869866,0.401695780474498,0.69177763952153,0.823353786673204,-6.57429503867241
"PYCARD",0.101700469696969,13.4882057438017,0.401052463625138,0.692244300712325,0.823670392586694,-6.57455864087353
"CDC37L1",-0.128978782106072,9.52115221960919,-0.398991589062361,0.693740096999174,0.824989451867997,-6.57540029126866
"TCP11L1",-0.0956003894028754,11.245487976578,-0.398971295434443,0.693754832606169,0.824989451867997,-6.57540855783609
"HK2",-0.127189409090905,14.1849548760331,-0.398204211038683,0.694311918604068,0.825364934625242,-6.57572072424224
"MOB4",0.0770236363636361,12.9148467126556,0.397982849936358,0.694472712349716,0.825364934625242,-6.57581069747556
"TFG",-0.0794402786821031,14.4095264694503,-0.396793059057044,0.695337212274109,0.826125943774625,-6.5762934487064
"EPG5",0.0769234346778038,11.5699209432386,0.396527131131845,0.695530493003373,0.826125943774625,-6.57640115275143
"TAB1",0.0824395151515152,12.0399501747679,0.396270851252146,0.695716781395585,0.826125943774625,-6.5765048818797
"MRPL16",-0.0719787473209195,10.9930698944086,-0.395284679709321,0.69643380698983,0.826738223740096,-6.57690341766033
"ACTR10",0.0503950606060677,14.7989141115702,0.394542058988942,0.696973943230728,0.82714022462045,-6.57720288258071
"ALDH18A1",0.0736438558073491,14.7465427912532,0.393525249716233,0.697713773662706,0.827613847059245,-6.57761201479331
"DDB1",0.0673849242424271,14.1294121280992,0.393439396578092,0.69777625448771,0.827613847059245,-6.57764651175949
"PSMG3",-0.108142636363631,13.3168655785124,-0.392782661966679,0.698254274760358,0.827768303366321,-6.57791015123762
"GGA1",-0.103937623353007,10.6850838497651,-0.392706420873283,0.698309776993318,0.827768303366321,-6.57794072932479
"PPM1B",0.069937060606069,11.9489368022325,0.392233843694063,0.698653843703323,0.827937075173828,-6.57813013573943
"AKR1C3",-0.123430803030297,15.1324426826131,-0.391285551369634,0.699344461444317,0.828516310022777,-6.57850952793847
"NGLY1",0.149044734443445,11.4499483779686,0.3892196392882,0.700849934452924,0.830060294555468,-6.57933292150758
"PLOD1",-0.0958835606060564,15.1132707024793,-0.388812706772627,0.701146623023746,0.830172162536047,-6.5794946025403
"SNRPG",0.151106939393941,14.6814017768595,0.388362317569544,0.701475052058906,0.830321536534547,-6.57967335518103
"NUP37",0.128366236138937,11.9247488768626,0.387801803148033,0.701883868987707,0.830565950474067,-6.57989552948278
"TRIM56",-0.0866068838018723,11.8366669693993,-0.387124909709001,0.702377691139561,0.830910784474899,-6.58016341174168
"WDR7",-0.117770362240833,10.792864679506,-0.386067978647535,0.703149035331308,0.831555099747335,-6.5805807717921
"STAG2",0.164356122088588,10.6664205034265,0.38582352911443,0.703327480224786,0.831555099747335,-6.5806771395703
"AACS",0.129220381216269,11.2758217874393,0.385156380514387,0.703814578698181,0.831891403845676,-6.58093983892495
"EHD2",0.073641333333331,16.9201662396694,0.38461244223745,0.704211815064189,0.832121330120466,-6.58115369056587
"SUOX",-0.12781768158033,10.7845426947613,-0.383833130228314,0.70478109448617,0.832554357659203,-6.58145956082698
"TIMM29",0.0990976666666725,11.8435685668519,0.383537422436976,0.704997152294721,0.832569997171988,-6.58157546228123
"TXNRD2",-0.10517404545454,12.104680511699,-0.383218582810908,0.705230139804449,0.832605615155957,-6.58170033143125
"MRPL9",0.0760934252925605,11.446519130271,0.382770027936602,0.705557964930225,0.832753147222131,-6.58187582832015
"TSN",-0.0463479848484809,13.6445139049587,-0.381664696440296,0.706366042875237,0.833467262432552,-6.58230742322299
"ARL6IP1",0.0889482878787913,14.0308757954545,0.381378979056396,0.706574980754334,0.833474222987512,-6.58241878598494
"PITHD1",0.0670340206023159,12.691839154074,0.380822183114048,0.706982219436851,0.833695332861123,-6.58263556936919
"AP1B1",-0.0513507272727196,14.9228514256198,-0.380567380393126,0.707168611211311,0.833695332861123,-6.58273467023703
"C1R",-0.164396178973023,10.9826139012809,-0.379550017735877,0.707913013310721,0.834333310261415,-6.58312970250106
"MIOS",0.0772458149045807,10.4529777993659,0.378886520510112,0.708398653735864,0.834430834981259,-6.58338676999465
"COPB2",-0.0508984545454521,15.0911297933884,-0.378881533398573,0.708402304484699,0.834430834981259,-6.58338870053651
"SCRN2",-0.0839427272727225,11.5087294852635,-0.376104937688115,0.710435984676816,0.836586264227862,-6.5844596440533
"OGDH",0.0525388636363733,15.1096212127679,0.374934661667448,0.711293799587732,0.837356193664365,-6.58490869487899
"LYPLA1",-0.0664821212121129,14.419534731405,-0.374380727585563,0.711699970919221,0.83759414582093,-6.58512076523907
"NUDCD2",-0.123854924242423,13.0587016735537,-0.372732481280447,0.712909062197682,0.838555775202808,-6.58574995572575
"SF1",-0.0692168724233504,14.3783426704857,-0.372709921676473,0.712925616433081,0.838555775202808,-6.58575854846454
"RPL18A",-0.0969059242424208,15.3498954958678,-0.372199071112707,0.713300517227248,0.838756408827801,-6.58595298912814
"COPS6",-0.0451926666666651,13.6619125929752,-0.36888858432127,0.715731794134409,0.841374288351016,-6.58720664877348
"COPZ2",0.0924925206023168,13.4546427845739,0.367801214543386,0.716531051291245,0.842072706999874,-6.58761601547773
"CCDC22",-0.0538274393939311,13.2791415702479,-0.367225657661802,0.716954241470802,0.842121145088978,-6.58783221476381
"IFI16",0.121748284513034,13.9755079484233,0.3671871499797,0.716982558364428,0.842121145088978,-6.58784666766058
"ESYT2",-0.0473873939393883,13.5403908057851,-0.365653413893032,0.718110739808515,0.843204973373556,-6.58842110000771
"ARPC5",-0.0498846363636343,14.9660409917355,-0.364970464684331,0.718613313490268,0.843516844280104,-6.58867612173122
"SELENOF",0.0964131969697046,13.5658375206612,0.364549341464604,0.718923277640108,0.843516844280104,-6.58883313964755
"MRPL20",0.0619847314768371,10.4069468950636,0.363977362707783,0.719344356906295,0.843516844280104,-6.58904611802626
"LACTB",0.0867111515151553,14.2403418595041,0.363697994748069,0.719550055107058,0.843516844280104,-6.58915002162222
"CERS2",0.0714739545454588,12.3996619214876,0.363624687281079,0.719604034880672,0.843516844280104,-6.58917727336079
"ACAA2",0.0641260919832831,14.4643944060229,0.363617599210509,0.719609254243343,0.843516844280104,-6.58917990803311
"UBE2K",-0.0663742443336606,13.8991071113155,-0.363204840488365,0.719913216834238,0.843629605138745,-6.5893332450732
"HS2ST1",0.159557834890741,11.6354539222224,0.362928864644936,0.720116476591026,0.843629605138745,-6.58943567223447
"EIF1",0.0522082727272739,13.3174096900826,0.362510620471099,0.720424559126006,0.843646054284253,-6.58959075501446
"P4HTM",0.0853697602694883,9.40509685101377,0.362351813040239,0.720541550869816,0.843646054284253,-6.58964959371422
"GNAI2",0.0616266666666725,15.5107413842975,0.361983665748885,0.720812787964474,0.843722981064775,-6.58978589558695
"MAPK3",-0.0618713939393896,14.5237999380165,-0.359617734504508,0.722556812281944,0.845523293733575,-6.59065858477662
"SLC25A10",-0.0956746182438497,11.3118977442475,-0.35862704833069,0.723287546198929,0.846066469420658,-6.59102232621158
"EXTL2",-0.0712975757575762,11.543586011007,-0.358160973770066,0.723631417968014,0.846066469420658,-6.59119310768021
"MRI1",0.0924504166666722,12.1354140963268,0.358093142239481,0.723681469331548,0.846066469420658,-6.59121794456733
"HDHD5",-0.0788802588231334,11.7033595836168,-0.357870964788957,0.723845417930658,0.846066469420658,-6.59129926350819
"IDH2",-0.0638023939393904,15.8222963016529,-0.356223471037675,0.725061554437306,0.847246706793379,-6.59190070475454
"COG5",0.0514954696969738,11.7315772933641,0.355712699593166,0.72543874330018,0.847446226877416,-6.59208661220178
"CETN2",0.0845787878787885,13.1680905371901,0.354862192770479,0.726066974227633,0.847938813429426,-6.59239558939195
"PAK4",0.0806706251478069,10.8593699922386,0.354019433835335,0.726689676574807,0.848424665056764,-6.59270103072998
"NCBP1",-0.0917627272727195,13.4472065145619,-0.352696967538771,0.727667216930789,0.849161324661356,-6.59317888532724
"HEATR5B",0.090265163712079,10.3504000392694,0.352284195275696,0.727972426995842,0.849161324661356,-6.59332767274645
"ARFGAP2",0.0610107524763226,12.1424822497816,0.352065961974007,0.72813381065399,0.849161324661356,-6.59340626726534
"DCAF7",-0.0781314454579309,11.3256354438901,-0.352046668732808,0.728148078637752,0.849161324661356,-6.59341321321475
"UBAC1",-0.0948111363636368,11.5715618532153,-0.350637596079523,0.729190406066119,0.85013536407311,-6.59391948986583
"FOXO1",-0.160318298469328,8.4556047939735,-0.350266223180186,0.729465209433618,0.850214277321125,-6.59405258904364
"NUB1",0.0733956426124092,11.1201002270295,0.348987269997283,0.730411875640317,0.851076000426768,-6.59450989570756
"FKBP10",0.0733664242424332,16.8689567975207,0.347994424895064,0.731147070998805,0.851690898538619,-6.59486376013651
"LRCH1",-0.106955119915138,10.8259958643169,-0.346558663593854,0.732210709930755,0.852687933125035,-6.59537372300495
"ANXA1",-0.0529738181818047,18.8166046487603,-0.346086798478134,0.732560396735697,0.85285321287579,-6.59554086782393
"DIS3L2",-0.0997524270250238,10.2784707632575,-0.344549802974737,0.733699834958251,0.853873969012715,-6.59608374311107
"CHD1L",-0.209131717392413,8.5046038847344,-0.344343000240894,0.733853194318357,0.853873969012715,-6.59615660455967
"RNF11",0.118945189091733,10.4573302534198,0.343774652281836,0.734274724391026,0.854122341633653,-6.59635662399518
"RNASEL",-0.110053045940667,10.2892213143374,-0.343191390038652,0.734707405078134,0.854383540466216,-6.59656155242609
"COA6",-0.119416030303029,11.544548557233,-0.342384857847834,0.73530586218278,0.85447511340376,-6.59684435935802
"METTL13",-0.0732966363636312,11.5647541115702,-0.342228837457776,0.735421651139677,0.85447511340376,-6.59689899123181
"NSFL1C",-0.0675497272727199,13.7492897107438,-0.341985202776142,0.735602475015615,0.85447511340376,-6.59698425273235
"XPO4",-0.0679545248464617,12.5687905428105,-0.341963248645456,0.735618769980241,0.85447511340376,-6.59699193276923
"COG1",-0.0726002882520937,11.6666761044783,-0.341529372391417,0.735940831058788,0.854607386561903,-6.59714361213568
"PPP1R10",0.106531032321289,8.79384605258338,0.3400454585989,0.737042697069766,0.855452519275414,-6.59766093543765
"NCKAP1",0.0607017424242411,13.5994344834711,0.339987967133829,0.737085398459717,0.855452519275414,-6.59768093331623
"MRPS26",0.0860030960242408,10.2719618493736,0.339443979699097,0.737489484327149,0.855679574099194,-6.59786998876339
"CEP43",-0.108261609719111,8.98760248641181,-0.338302534709358,0.738337626974562,0.856317516189509,-6.59826570879268
"TPMT",-0.0528582424242394,13.2829006404959,-0.338142565477909,0.738456518224327,0.856317516189509,-6.5983210620973
"DNM1L",0.0576208333333366,14.3434964876033,0.33671178144609,0.739520192967504,0.857277757764239,-6.59881499661081
"MMS19",-0.0609338030302968,12.2889896544719,-0.336466935658042,0.739702269914966,0.857277757764239,-6.59889931445948
"WDR82",-0.0668547037060048,11.2885423303865,-0.336134812681937,0.739949274540709,0.857305595974882,-6.59901359105241
"EXOSC6",-0.1453492603349,10.8915194565697,-0.335787337726808,0.740207727353763,0.857305595974882,-6.5991330303908
"PI4K2A",0.0605876363636444,13.1396362396694,0.335592283674696,0.740352822833364,0.857305595974882,-6.59920002373946
"PAFAH1B3",-0.0734535909090894,13.9827722520661,-0.334995259685532,0.740796994342997,0.85757802080598,-6.59940483843441
"IST1",-0.0546954545454472,13.585461322314,-0.334658797890979,0.741047354559156,0.857625991109482,-6.59952010579414
"API5",-0.0653908181818093,13.2253485743802,-0.33421050315656,0.741380974889076,0.857770265479047,-6.5996735075104
"ERBB2",-0.167968969939386,9.40443349376934,-0.332665289907837,0.742531318573769,0.858719783896675,-6.60020070332091
"DENR",0.106533393939399,12.4061463636364,0.332546158385371,0.742620032358878,0.858719783896675,-6.60024124820279
"OSBPL9",0.0604413691530841,11.7261312425087,0.332160577149832,0.742907188565968,0.858809915252971,-6.60037237726243
"SLC9A1",0.15528028787879,12.1611657284329,0.33187776285965,0.743117834858307,0.858811574350605,-6.60046846144671
"DHRS4",0.088284952357915,12.2040459607095,0.331272761387115,0.743568522275586,0.858970023136939,-6.60067373444285
"OSBPL2",-0.153167225215947,10.458484250652,-0.331131941179024,0.743673437814539,0.858970023136939,-6.60072146061341
"MRPL37",-0.0536489242424221,12.8886959090909,-0.330827505848521,0.743900269220203,0.858990324936409,-6.60082456985081
"TUBB4B",-0.142774469696963,16.7925648347107,-0.330437980011651,0.744190535278276,0.859083843452566,-6.60095636148366
"UBXN4",0.0558845454545516,13.8766234917355,0.330040721622688,0.744486603495261,0.859184005439428,-6.60109061101875
"KIF2A",-0.050922606060599,11.9455996280992,-0.328456863974248,0.745667419911546,0.859701135482581,-6.60162427051089
"POGLUT1",0.078657651515158,13.5035351204778,0.328359582607358,0.74573996713861,0.859701135482581,-6.60165696530602
"RPIA",-0.0820041449211644,11.1468867351561,-0.328152438586394,0.745894452073381,0.859701135482581,-6.60172655132871
"DTYMK",0.0657876969697053,13.1859814049587,0.328075940599998,0.745951505898166,0.859701135482581,-6.60175223835302
"GARS1",-0.0771797878787837,17.0169561570248,-0.328035272146065,0.745981837902303,0.859701135482581,-6.60176589187437
"KPNB1",-0.0395749696969627,15.7616190702479,-0.327553439413624,0.746341238211145,0.859791268676114,-6.60192752885617
"CNTNAP1",0.143219828400944,11.8195163475397,0.327368838708508,0.746478948005279,0.859791268676114,-6.60198939320395
"RANBP6",-0.0644514999999988,14.6051506818182,-0.326983645640977,0.746766325044482,0.859880999805779,-6.60211836990203
"PALLD",-0.122858742424237,15.4771170661157,-0.324792713718828,0.748401606236876,0.861522320135271,-6.60284911392103
"MRPL22",0.0706215268138948,11.4480000321063,0.323756929076778,0.749175123596092,0.862170979075401,-6.60319288663573
"PSMD13",-0.0335224848484774,14.8928892975207,-0.323199826037249,0.749591276273747,0.862408124748803,-6.60337733711185
"ABCB6",0.0671954992246526,11.6080764002176,0.321809015818163,0.750630543326103,0.863310675443931,-6.60383644534094
"MVB12A",-0.056002259622554,11.8011902101856,-0.321587152412586,0.750796373041372,0.863310675443931,-6.60390950136736
"SRI",-0.0600533636363547,15.7962266942149,-0.32075162952555,0.751420987184052,0.86360926995721,-6.60418417765526
"ATP6AP2",0.0583041925617991,11.1623239674047,0.32045629013928,0.751641816553334,0.86360926995721,-6.60428110050141
"VPS53",0.0673355676159382,12.178855179817,0.320395608692407,0.751687191609527,0.86360926995721,-6.60430100365027
"ZNF346",0.102106279044921,10.2179957800858,0.319603757440148,0.752279389053713,0.863931779449984,-6.60456038382598
"ISOC2",-0.0539219393939359,14.0600090082645,-0.319457453947757,0.752388821323677,0.863931779449984,-6.6046082376628
"CSNK1D",-0.0626661658417991,10.6305018940637,-0.318633429926831,0.753005275189316,0.864397834074984,-6.60487735904137
"HNRNPD",0.0869445454545534,16.6413190909091,0.315949508914837,0.755014287197654,0.866461741388418,-6.60574913749543
"SBF2",-0.0841636711283478,10.1070933234226,-0.314072980423336,0.756419991062347,0.867832326246768,-6.60635432226912
"FHIP2A",0.0498710303030379,12.490691714876,0.312731253639424,0.75742560507098,0.868368940109593,-6.60678484190272
"TP53I3",0.0766131969696975,14.062884607438,0.312697498151428,0.757450910223665,0.868368940109593,-6.60679564946584
"NIPSNAP2",-0.0816809713546043,12.8921718859738,-0.312602227433944,0.757522332407418,0.868368940109593,-6.60682614624858
"NUCKS1",0.228799601416281,11.9273738763812,0.312025299795911,0.757954888565704,0.868622227125129,-6.60701062782599
"ADH5",0.0660690000000059,16.6064365702479,0.311537342340769,0.758320801881472,0.868643883406466,-6.60716639617355
"MRPL46",-0.0520837272727217,12.7334238842975,-0.311435741588372,0.758396998326133,0.868643883406466,-6.6071987993092
"CSNK1A1",0.0585591181543137,12.5482270392624,0.309736232379534,0.759671932818012,0.869861446085897,-6.60773926404851
"CD2BP2",-0.110744519900264,10.5753432194867,-0.308848276290234,0.760338336103369,0.870262652392753,-6.6080204790757
"FN3K",-0.0718215416592116,12.0215654225227,-0.308704418960053,0.76044631769374,0.870262652392753,-6.60806596325635
"MAGOH",0.0753866818181894,13.7380459917355,0.308192367027508,0.760830712473787,0.870459887041498,-6.60822769114293
"EXOC3",-0.0673982079863436,11.6483143665039,-0.307710436857905,0.761192552686229,0.870631214482298,-6.6083796621706
"TTC4",-0.112780190821974,10.1984440058206,-0.306873151376276,0.76182133163873,0.870976958537168,-6.60864312971013
"PI4KB",-0.121984716015525,9.03399554589903,-0.306468169251795,0.762125522734917,0.870976958537168,-6.60877030955284
"RPF2",-0.105561462164424,12.1392221036987,-0.306460397637716,0.76213136055189,0.870976958537168,-6.60877274850802
"PFKM",0.0553578939393997,14.7540894008264,0.30490066720805,0.763303278486052,0.871729264614227,-6.60926099553711
"RACK1",-0.0651476363636334,16.7384550413223,-0.304703131267464,0.763451740404913,0.871729264614227,-6.60932265458121
"PFN1",-0.036398893939392,19.4960723140496,-0.304478479055663,0.763620593382042,0.871729264614227,-6.60939272957174
"HSPE1",-0.0648116515151465,18.8661595867769,-0.304210202304488,0.763822251164705,0.871729264614227,-6.60947634507777
"H6PD",0.114932136363638,13.640837892562,0.304171371462852,0.763851440881211,0.871729264614227,-6.60948844167659
"ATIC",0.0408434090909076,16.1367615495868,0.303787471767356,0.764140043253668,0.871816252794971,-6.6096079518656
"RPS6KA3",-0.0506776002696014,12.6883007832259,-0.302863270960668,0.764834968759729,0.872178684880469,-6.60989504709916
"KTI12",-0.0603546880529802,11.0578289360372,-0.302799872338455,0.764882646911008,0.872178684880469,-6.6099147095589
"GEMIN5",0.054411909090911,11.5178616274015,0.301678461735703,0.765726147239277,0.872706133174822,-6.61026182938677
"DHX36",-0.049858795819679,12.2269563579268,-0.301619639915328,0.765770399925873,0.872706133174822,-6.61028000175628
"RPL36",0.124732924242426,16.5922006818182,0.300718245348187,0.766448637010938,0.873236651382154,-6.61055803839215
"RPL31",0.0752754848484898,15.081067814229,0.300013197682208,0.766979270080802,0.873598752408905,-6.6107749363148
"PRKAR1A",-0.0494382878787825,17.088100268595,-0.299453706381349,0.76740043768128,0.873836004627366,-6.61094669656696
"PTPN12",-0.0983741753019665,11.4265289999787,-0.29899468279693,0.767746031191332,0.873855756075292,-6.61108737642046
"MYG1",0.0536805303030352,14.7506808677686,0.298720586029855,0.767952419009045,0.873855756075292,-6.61117127852274
"RPL24",0.0838228181818241,15.1373267561983,0.298582486346581,0.768056411186273,0.873855756075292,-6.61121352246766
"KIF5B",0.0455214393939443,14.9268141322314,0.297892750828623,0.768575864390207,0.874204467531671,-6.61142421879833
"HDDC2",0.0723917878787894,13.5462575082251,0.29668450558321,0.769486085058696,0.874508442541715,-6.61179214152987
"RER1",0.0824710909091007,14.1000874793388,0.296224269227184,0.769832889406634,0.874508442541715,-6.61193189799969
"DNASE1L1",-0.0652363041072874,11.4129267047471,-0.296188347499623,0.769859959769197,0.874508442541715,-6.61194279702272
"PXDN",0.0835760151515181,12.9391995867769,0.296135114095662,0.769900076641481,0.874508442541715,-6.61195894617597
"YKT6",-0.0380312791684894,14.6577147810782,-0.295899457796754,0.770077675929397,0.874508442541715,-6.61203040146991
"MRPL4",-0.0440317727272692,12.862694731405,-0.295841548763057,0.770121320289476,0.874508442541715,-6.61204795190984
"CLN6",0.0913181427106302,11.1090842252837,0.294541548224355,0.771101297673521,0.875206888660424,-6.6124410450532
"TIPRL",-0.0446803724233558,14.6862683284433,-0.29421303609821,0.771349001376801,0.875206888660424,-6.61254010847253
